number;name;x;y;val;
2875;1;4.144748e-74;-4.300028e-75;-3.138176e-73;
2875;2;-7.000361e-74;7.646196e-75;5.438125e-73;
2876;0;-5.483419e-14;1.705246e-12;-3.107709e-11;
2876;1;7.273884e-14;8.393150e-13;-1.392752e-11;
2876;2;1.509258e-13;-5.751865e-13;1.319521e-11;
2877;0;1.245100e-73;1.652022e-73;-1.936312e-72;
2877;1;8.063418e-73;-1.433037e-73;1.767117e-71;
2877;2;-3.314296e-73;8.147693e-74;-6.960429e-72;
2878;0;7.885458e-10;5.135607e-10;1.846320e-10;
2878;1;4.099429e-09;3.968413e-09;8.540969e-08;
2878;2;6.099522e-09;5.351937e-09;1.273800e-07;
2879;0;-2.006335e-35;1.909050e-35;-1.608112e-34;
2879;1;7.811111e-36;-8.062632e-36;6.972589e-35;
2879;2;2.333681e-36;-3.890780e-36;1.524742e-35;
2880;0;-3.946237e-60;1.512913e-60;1.020095e-58;
2880;1;2.989491e-60;-1.328316e-60;-6.535423e-59;
2880;2;-3.263274e-60;1.339367e-60;7.247439e-59;
2881;0;-2.297765e-97;-5.958114e-96;7.571574e-95;
2881;1;-3.998908e-96;-2.912260e-97;-1.753888e-94;
2881;2;2.378444e-96;2.748606e-97;1.017391e-94;
2882;0;6.174875e-42;2.942534e-42;-8.334717e-41;
2882;1;1.585553e-42;1.341577e-43;-9.336790e-42;
2882;2;-2.545714e-42;-1.685702e-42;2.226497e-41;
2883;0;4.327978e-64;-3.874921e-66;5.556376e-63;
2883;1;4.724430e-64;-5.602614e-65;8.202273e-63;
2883;2;-1.598663e-63;4.345581e-64;-2.792648e-62;
2884;0;1.615136e-10;-1.337101e-10;-4.326498e-09;
2884;1;4.790622e-11;-6.305041e-11;-2.221694e-09;
2884;2;-1.252771e-11;1.448362e-11;1.024884e-09;
2885;0;-2.606532e-69;2.017039e-70;-5.789932e-68;
2885;1;-1.573887e-69;1.608322e-70;-3.561811e-68;
2885;2;2.004244e-69;-1.618851e-70;4.419330e-68;
2886;0;-2.728706e-83;3.363028e-83;-7.250367e-82;
2886;1;1.486796e-83;-1.991991e-83;4.058198e-82;
2886;2;-6.488253e-84;6.938368e-84;-1.634117e-82;
2887;0;-1.050064e-07;1.301115e-07;2.226875e-06;
2887;1;-1.245909e-08;-1.233223e-08;-2.258858e-07;
2887;2;-4.108971e-08;3.112764e-08;4.773462e-07;
2888;0;-2.536184e-17;-1.038738e-17;-2.548023e-16;
2888;1;-6.884750e-18;7.575440e-19;-4.319047e-18;
2888;2;5.472821e-17;3.734750e-17;5.981818e-16;
2889;0;-2.277147e-47;1.147491e-46;-2.319023e-46;
2889;1;8.065880e-46;-1.384526e-48;-1.277812e-44;
2889;2;-2.284162e-46;3.383611e-47;2.793297e-45;
2890;0;-2.485359e-44;-5.375072e-45;4.279615e-43;
2890;1;3.001684e-44;2.064695e-45;-6.781589e-43;
2890;2;-4.422760e-44;3.179808e-45;1.170046e-42;
2891;0;1.260258e-02;-6.066502e-04;7.618294e-02;
2891;1;1.600300e-02;-2.588586e-03;1.152514e-01;
2891;2;1.511948e-02;-2.179508e-03;1.065321e-01;
2892;0;-7.084866e-03;-2.194634e-03;-2.931069e-02;
2892;1;-5.602058e-03;-7.681557e-04;-3.076047e-02;
2892;2;-5.597786e-03;-1.297649e-03;-3.255261e-02;
2893;0;2.063500e-02;2.670155e-03;8.380617e-02;
2893;1;4.344763e-03;1.740252e-02;-2.092091e-02;
2893;2;4.626389e-03;1.977301e-02;-4.254732e-02;
2894;0;-5.746940e-98;7.289838e-98;-1.619075e-96;
2894;1;-3.103508e-98;3.760070e-98;-8.677727e-97;
2894;2;1.119401e-97;-1.730039e-97;3.782249e-96;
2895;0;3.264133e-03;5.978943e-03;-4.462357e-03;
2895;1;-1.729344e-03;1.084348e-02;-1.675891e-03;
2895;2;3.956265e-03;8.585429e-03;-2.163637e-02;
2896;0;1.617947e-26;-9.904886e-27;1.343346e-25;
2896;1;-3.317736e-26;-6.565809e-27;-2.809227e-25;
2896;2;6.545048e-27;7.748455e-27;6.565173e-26;
2897;0;1.495896e-67;-3.255767e-67;-4.406101e-67;
2897;1;-4.187147e-68;-3.344464e-68;7.145434e-67;
2897;2;-5.530355e-67;7.531390e-67;6.608879e-66;
2898;0;3.371737e-30;3.494031e-30;-8.370344e-29;
2898;1;9.751386e-31;-2.914855e-30;-3.820414e-29;
2898;2;-5.279012e-30;2.005868e-30;1.251411e-28;
2899;0;2.651243e-44;-1.510359e-43;-3.125339e-42;
2899;1;-1.625113e-43;-2.251574e-43;2.281967e-43;
2899;2;-2.918430e-43;8.830234e-43;1.073376e-41;
2900;0;1.428429e-21;-6.951390e-22;-2.249540e-22;
2900;1;-5.520760e-21;2.737905e-21;-1.248664e-19;
2900;2;-9.717551e-21;8.189844e-21;-2.182006e-19;
2901;0;-3.062322e-03;-5.018143e-03;1.539600e-01;
2901;1;-2.915981e-03;-6.223065e-03;1.648256e-01;
2901;2;-3.123755e-03;-6.304103e-03;1.349460e-01;
2902;0;9.300941e-53;5.237058e-52;-2.001403e-50;
2902;1;7.916537e-53;-1.678886e-52;6.633469e-51;
2902;2;-1.441174e-52;-1.412760e-52;7.193769e-51;
2903;0;3.040509e-21;-4.118938e-23;-6.968785e-20;
2903;1;-3.781286e-22;-3.417976e-22;2.407642e-20;
2903;2;-2.058232e-21;7.896151e-22;3.531926e-20;
2904;0;-9.316111e-63;-3.851943e-63;2.316031e-61;
2904;1;4.539549e-63;6.736088e-63;-2.646495e-61;
2904;2;2.439345e-63;7.733552e-64;-1.249611e-62;
2905;0;1.637413e-92;-1.125241e-92;4.377499e-91;
2905;1;6.481368e-93;-4.570273e-93;1.488818e-91;
2905;2;-2.838699e-92;2.444396e-92;-7.873899e-91;
2906;0;2.952357e-17;6.908225e-17;-1.461836e-15;
2906;1;2.763503e-17;6.390238e-17;-1.753338e-15;
2906;2;-7.934403e-17;-1.068648e-16;2.782657e-15;
2907;0;-7.102050e-59;-1.065730e-58;2.253291e-57;
2907;1;3.543582e-59;-1.367335e-58;5.490092e-57;
2907;2;-8.103993e-59;3.655622e-58;-1.349644e-56;
2908;0;-1.951020e-47;-2.089628e-46;4.045671e-45;
2908;1;-1.205952e-46;-4.046087e-46;8.733048e-45;
2908;2;5.122672e-47;2.137946e-46;-3.718590e-45;
2909;0;1.641845e-27;3.644870e-27;1.090456e-25;
2909;1;5.048390e-27;7.301589e-27;1.762976e-25;
2909;2;-2.190596e-27;-3.779707e-27;-1.230727e-25;
2910;0;-1.734431e-25;1.973416e-25;4.633903e-24;
2910;1;1.166254e-25;-5.843357e-26;-2.545718e-24;
2910;2;1.018046e-25;-7.636407e-26;-2.281996e-24;
2911;0;-4.690428e-03;-9.392123e-04;-3.344903e-02;
2911;1;-4.487234e-03;-6.672960e-04;-3.447192e-02;
2911;2;-4.711526e-03;-8.555550e-04;-2.919677e-02;
2912;0;1.297103e-06;8.741610e-07;-2.317825e-05;
2912;1;1.240000e-06;-6.547280e-07;-6.021849e-05;
2912;2;-6.956152e-06;2.058935e-06;1.792882e-04;
2913;0;-1.892578e-58;2.575296e-58;-6.870519e-57;
2913;1;1.087688e-58;-1.352579e-58;3.936157e-57;
2913;2;-4.623456e-59;9.084727e-59;-1.609548e-57;
2914;0;-4.215666e-28;6.531511e-28;-2.542496e-27;
2914;1;3.915014e-28;-6.201197e-28;2.707075e-27;
2914;2;-4.399133e-28;6.383773e-28;-3.301408e-27;
2915;0;-4.371537e-09;-8.756057e-10;-3.744606e-08;
2915;1;1.402666e-09;-3.223917e-11;1.236010e-08;
2915;2;-1.163853e-09;-3.727365e-10;-4.807893e-09;
2916;0;-1.890076e-47;5.066409e-48;-4.899579e-46;
2916;1;8.513200e-47;-1.185295e-46;4.515936e-45;
2916;2;-7.684090e-47;5.725754e-47;-2.583835e-45;
2917;0;-2.491954e-102;3.574871e-102;-7.194635e-101;
2917;1;6.284583e-102;-1.125627e-101;2.269726e-100;
2917;2;-2.421983e-102;3.205817e-102;-5.162541e-101;
2918;0;-2.869520e-03;4.107079e-03;-6.442209e-02;
2918;1;-1.333808e-03;3.200812e-03;-5.486995e-02;
2918;2;-2.555419e-03;3.375135e-03;-6.697684e-02;
2919;0;-7.182121e-05;-3.237344e-04;-4.166746e-03;
2919;1;-1.267284e-04;5.495483e-04;1.093481e-02;
2919;2;-4.207230e-05;1.243336e-03;2.134504e-02;
2920;0;4.795263e-39;-6.227172e-38;9.458423e-37;
2920;1;-7.249548e-39;-1.977252e-38;-7.582372e-39;
2920;2;-6.030092e-38;1.445766e-37;-2.580572e-36;
2921;0;-2.068385e-07;9.503946e-07;2.142563e-05;
2921;1;-2.621982e-08;4.166632e-07;8.439288e-06;
2921;2;5.162890e-08;-1.150872e-08;-2.102985e-06;
2922;0;-1.089441e-16;1.861321e-16;-4.691015e-15;
2922;1;4.531033e-18;-1.378851e-17;4.081093e-16;
2922;2;3.600119e-17;-2.065299e-17;2.504243e-16;
2923;0;-3.532289e-10;-6.120661e-11;-4.750500e-09;
2923;1;2.593587e-10;3.888442e-11;3.042346e-09;
2923;2;4.659028e-10;8.906390e-12;5.624739e-09;
2924;0;8.810815e-31;-1.816806e-30;3.944650e-29;
2924;1;-1.145676e-30;2.399963e-30;-5.813354e-29;
2924;2;8.715139e-31;-1.985266e-30;4.940912e-29;
2925;0;8.498179e-26;4.537528e-26;1.572772e-24;
2925;1;8.645838e-26;4.381634e-26;1.341209e-24;
2925;2;-2.112607e-25;-1.916257e-25;-4.761139e-24;
2926;0;-7.829249e-03;2.492859e-03;-9.097956e-02;
2926;1;-5.863312e-03;2.162514e-03;-8.711320e-02;
2926;2;-6.998455e-03;-2.130181e-05;-4.054727e-02;
2927;0;-7.636615e-77;3.213076e-77;-1.786559e-75;
2927;1;3.558350e-76;-2.211907e-77;6.197280e-75;
2927;2;-7.196811e-76;6.733676e-77;-1.286784e-74;
2928;0;-6.039932e-16;4.727675e-16;-2.166420e-15;
2928;1;4.204263e-16;-3.671978e-16;1.161661e-17;
2928;2;-7.514050e-16;5.618384e-16;-2.194048e-15;
2929;0;1.295729e-08;-4.200906e-07;9.356184e-06;
2929;1;-2.104349e-08;-1.309848e-08;7.123483e-07;
2929;2;-7.343774e-08;2.836757e-07;-6.048002e-06;
2930;0;-9.595503e-30;1.810954e-30;-1.883671e-28;
2930;1;2.853534e-29;9.932153e-30;6.870883e-28;
2930;2;-5.553029e-30;1.643348e-30;-1.249964e-28;
2931;0;-1.596413e-08;1.387117e-09;-3.163183e-07;
2931;1;2.975181e-08;-3.038861e-08;5.428879e-07;
2931;2;4.471327e-08;-2.069481e-08;8.962745e-07;
2932;0;-3.641707e-04;-3.473562e-03;6.360299e-02;
2932;1;-8.373710e-04;-4.182171e-03;8.387621e-02;
2932;2;-3.594290e-04;-7.146633e-03;1.524757e-01;
2933;0;-4.038606e-33;1.052094e-32;-2.818307e-31;
2933;1;4.441892e-33;-8.866306e-33;2.099101e-31;
2933;2;-1.161986e-32;1.177453e-32;-2.191034e-31;
2934;0;-5.574772e-15;1.539128e-14;2.924927e-13;
2934;1;-2.482339e-14;-8.984595e-14;-1.619411e-12;
2934;2;-3.225915e-14;5.157172e-15;-4.705708e-13;
2935;0;-7.346367e-05;-2.276780e-04;-5.359209e-03;
2935;1;-7.996940e-05;-4.236537e-04;-9.443154e-03;
2935;2;-4.330307e-05;-2.800783e-04;-4.152879e-03;
2936;0;3.623630e-04;-4.390119e-04;1.089890e-02;
2936;1;3.045945e-04;-7.763390e-04;1.920466e-02;
2936;2;1.165881e-04;-1.347070e-04;5.048714e-03;
2937;0;1.568196e-86;-4.889843e-87;3.226079e-85;
2937;1;-1.198181e-87;-1.680679e-88;-1.363787e-86;
2937;2;-6.863924e-87;1.770075e-87;-1.360693e-85;
2938;0;-5.506445e-17;-4.186821e-17;1.116933e-15;
2938;1;-3.363814e-16;-6.902148e-16;2.059723e-14;
2938;2;-4.050349e-17;1.394729e-16;-5.113018e-15;
2939;0;3.090425e-10;-6.291796e-10;-9.407527e-09;
2939;1;2.126424e-10;-2.449627e-10;-5.775951e-09;
2939;2;-2.667599e-10;3.739076e-10;6.663508e-09;
2940;0;-5.141679e-43;-8.018639e-43;1.912014e-41;
2940;1;-6.164774e-43;-1.013340e-42;2.012498e-41;
2940;2;1.048815e-42;2.884344e-42;-6.157064e-41;
2941;0;1.711962e-39;1.087287e-38;1.998851e-37;
2941;1;3.832167e-39;1.022387e-38;2.416737e-37;
2941;2;-2.852597e-39;-3.585477e-38;-7.386853e-37;
2942;0;-5.937618e-04;-2.681940e-03;6.831842e-02;
2942;1;-5.302226e-05;-6.909768e-05;-2.915289e-03;
2942;2;6.600085e-05;-5.955281e-04;1.077343e-02;
2943;0;4.889615e-07;6.984125e-08;4.170050e-06;
2943;1;-5.744895e-07;3.474773e-08;-4.401005e-06;
2943;2;5.452552e-07;2.257761e-07;3.191842e-06;
2944;0;-1.549754e-46;2.148627e-47;-8.766528e-46;
2944;1;-3.358076e-46;-3.817499e-46;-1.581648e-45;
2944;2;5.120321e-46;6.053379e-46;2.723063e-45;
2945;0;2.049574e-19;-1.522854e-19;-5.646565e-18;
2945;1;-8.384145e-20;3.293991e-20;1.816722e-18;
2945;2;9.266113e-20;-1.177432e-19;-3.513678e-18;
2946;0;-8.421145e-35;2.034438e-35;-1.107253e-34;
2946;1;7.234359e-34;-9.452331e-36;2.248008e-33;
2946;2;-5.982673e-34;-5.261337e-35;-2.042251e-33;
2947;0;1.314137e-64;7.428972e-65;-3.498072e-63;
2947;1;-1.373694e-64;-1.012022e-64;3.938548e-63;
2947;2;3.359694e-65;-1.976934e-65;4.518900e-64;
2948;0;-2.821424e-16;3.036897e-16;-6.909482e-15;
2948;1;2.777450e-17;-8.562702e-17;1.161262e-15;
2948;2;-2.292213e-16;2.064818e-16;-4.091720e-15;
2949;0;1.051211e-04;2.011000e-03;4.378976e-02;
2949;1;1.612359e-04;9.956039e-05;3.419668e-03;
2949;2;1.070505e-04;3.525896e-03;7.373215e-02;
2950;0;6.533017e-05;-1.150591e-04;-2.478282e-03;
2950;1;8.481592e-05;-1.759398e-04;-2.077808e-03;
2950;2;9.811764e-05;-1.504279e-04;-2.878257e-03;
2951;0;2.182177e-49;3.159403e-49;-5.680726e-49;
2951;1;-1.841874e-49;-4.691803e-50;2.521804e-48;
2951;2;1.826088e-49;-2.112780e-49;-5.246282e-48;
2952;0;2.596149e-03;-3.887858e-03;1.018291e-01;
2952;1;3.261860e-03;-5.683823e-03;1.011329e-01;
2952;2;2.434837e-03;-4.965427e-03;1.032710e-01;
2953;0;-9.254341e-53;1.969189e-51;6.391987e-51;
2953;1;-5.944588e-53;1.070792e-51;3.503472e-51;
2953;2;7.668808e-53;-1.512723e-51;-4.922938e-51;
2954;0;1.663889e-90;1.413645e-89;-2.236350e-88;
2954;1;-2.524399e-90;-1.852924e-89;3.574473e-88;
2954;2;-1.657801e-90;-1.083088e-89;9.968637e-89;
2955;0;-4.360198e-13;5.206837e-13;-1.212828e-11;
2955;1;-2.068400e-13;5.584654e-13;-8.801890e-12;
2955;2;-7.187436e-14;2.118942e-13;-3.911265e-12;
2956;0;2.061481e-89;7.287701e-90;6.065789e-88;
2956;1;1.200350e-89;-4.196222e-89;8.963559e-88;
2956;2;-4.620353e-89;-1.786082e-89;-1.519600e-87;
2957;0;-1.471549e-26;-4.162301e-27;-1.339525e-25;
2957;1;6.102425e-27;2.373089e-27;7.188614e-26;
2957;2;-5.419471e-27;7.229166e-28;-5.767174e-26;
2958;0;-5.668996e-90;-6.229243e-91;8.165177e-89;
2958;1;7.566547e-90;8.340794e-91;-1.245353e-88;
2958;2;4.786531e-90;2.658319e-91;-5.331004e-89;
2959;0;-1.694550e-77;2.691791e-77;-1.512228e-75;
2959;1;7.682688e-77;-8.314339e-79;2.707883e-75;
2959;2;-2.866829e-77;-1.604043e-77;-5.723172e-76;
2960;0;-4.599856e-34;-3.464200e-34;1.149626e-32;
2960;1;3.115107e-34;3.516340e-34;-1.131695e-32;
2960;2;6.973014e-34;6.504142e-34;-2.129025e-32;
2961;0;3.051620e-100;2.965335e-100;1.663047e-98;
2961;1;3.139736e-100;-2.817653e-100;1.085890e-98;
2961;2;-9.809436e-100;7.615774e-101;-3.687973e-98;
2962;0;9.212382e-68;-1.930616e-69;1.532399e-66;
2962;1;-5.593993e-68;2.532853e-69;-9.308970e-67;
2962;2;2.626528e-68;-7.382770e-70;5.520365e-67;
2963;0;-1.072599e-17;2.520192e-17;3.250082e-16;
2963;1;-1.262949e-17;2.248772e-17;3.249142e-16;
2963;2;1.097194e-17;-1.586445e-17;-2.408664e-16;
2964;0;-2.791508e-105;2.405461e-105;-6.721718e-104;
2964;1;5.228498e-104;5.718120e-104;1.639583e-102;
2964;2;-2.317648e-104;-2.459081e-104;-7.187918e-103;
2965;0;4.242571e-45;5.312283e-45;-1.462531e-43;
2965;1;2.254579e-45;2.234055e-45;-7.441300e-44;
2965;2;-2.459927e-45;-3.378081e-45;8.445786e-44;
2966;0;4.468880e-64;-1.391498e-63;-2.815593e-62;
2966;1;2.878791e-64;-2.190038e-65;-3.019869e-63;
2966;2;1.591067e-65;1.479870e-63;2.274133e-62;
2967;0;-1.415942e-54;1.899387e-54;2.901528e-53;
2967;1;4.383090e-54;-4.836609e-54;-8.133604e-53;
2967;2;-8.424521e-55;4.924446e-55;1.201131e-53;
2968;0;2.222661e-03;4.387729e-04;-8.538875e-03;
2968;1;6.619972e-03;7.424376e-04;7.172048e-02;
2968;2;1.656491e-03;-1.235525e-03;-3.279569e-02;
2969;0;2.439075e-70;-5.128823e-70;1.036589e-68;
2969;1;-8.089575e-71;1.783741e-70;-3.702490e-69;
2969;2;-4.679262e-71;9.310944e-71;-1.183003e-69;
2970;0;1.558193e-01;2.301845e-02;-4.932048e-01;
2970;1;1.002961e-01;-1.411049e-01;-9.677873e-01;
2970;2;8.573988e-02;-1.701042e-02;-5.577801e-01;
2971;0;1.251566e-86;-1.134363e-85;2.689421e-84;
2971;1;3.608871e-87;-9.973782e-87;1.380644e-85;
2971;2;-4.077820e-87;5.984579e-86;-1.333837e-84;
2972;0;2.233566e-72;3.371987e-72;-5.128619e-71;
2972;1;1.903891e-71;1.001655e-71;-4.343909e-70;
2972;2;-4.977789e-71;-2.073147e-71;1.144534e-69;
2973;0;-3.253295e-08;-2.515829e-08;-8.223556e-07;
2973;1;6.012967e-08;5.531613e-08;1.447578e-06;
2973;2;-1.487233e-08;-2.444467e-08;-5.901375e-07;
2974;0;8.174281e-106;-9.551211e-106;1.864545e-104;
2974;1;-8.089355e-105;6.413600e-105;-1.862932e-103;
2974;2;3.105812e-105;-2.876604e-105;8.197151e-104;
2975;0;7.196060e-31;-1.188924e-30;2.844363e-30;
2975;1;-4.680058e-31;-1.159504e-30;-4.660344e-30;
2975;2;-7.585199e-31;1.609149e-30;-1.938618e-30;
2976;0;2.681496e-26;7.445480e-28;-6.606774e-25;
2976;1;-2.677649e-26;-1.726539e-27;4.970987e-25;
2976;2;4.144405e-26;1.414758e-27;-8.240480e-25;
2977;0;7.013906e-53;-1.676491e-52;-5.526553e-52;
2977;1;1.582868e-52;-3.624935e-52;-1.200177e-51;
2977;2;-3.537135e-52;7.082119e-52;2.428964e-51;
2978;0;-5.160898e-68;3.938725e-67;-7.002202e-66;
2978;1;5.805283e-68;-3.394058e-67;5.737551e-66;
2978;2;-8.563274e-68;4.099162e-67;-7.662391e-66;
2979;0;1.717913e-13;-2.595794e-12;3.021556e-11;
2979;1;-1.327460e-13;-6.820548e-12;1.199228e-10;
2979;2;-8.677633e-14;4.283644e-12;-6.583018e-11;
2980;0;-5.858250e-03;-2.537886e-04;-1.016562e-02;
2980;1;-5.391065e-03;-3.266720e-03;-2.759250e-02;
2980;2;-1.050810e-02;1.388225e-03;-3.361083e-02;
2981;0;4.153321e-08;8.305720e-08;-2.109769e-06;
2981;1;4.877998e-09;1.500794e-07;-3.414587e-06;
2981;2;5.984380e-09;-8.906032e-09;4.459599e-07;
2982;0;-2.808502e-09;6.142078e-10;5.423367e-08;
2982;1;-9.563215e-09;4.592462e-09;2.601417e-07;
2982;2;-6.071749e-09;1.276320e-09;1.129177e-07;
2983;0;2.484732e-30;-3.872465e-30;-2.698555e-28;
2983;1;5.477665e-30;2.825374e-29;6.252263e-29;
2983;2;1.225790e-30;-3.868890e-29;-4.348404e-28;
2984;0;1.265557e-30;3.696629e-29;4.942677e-28;
2984;1;-3.233264e-29;9.309124e-30;1.354183e-27;
2984;2;4.159347e-29;-6.860796e-30;-1.317094e-27;
2985;0;-3.739540e-92;1.242051e-92;-7.623234e-91;
2985;1;1.783134e-92;-7.024856e-93;3.591662e-91;
2985;2;-2.093637e-93;-7.101741e-95;-5.078952e-92;
2986;0;7.492956e-81;-6.901669e-81;-2.778678e-79;
2986;1;1.735902e-80;-7.410860e-81;-5.412183e-79;
2986;2;-3.280620e-80;6.509585e-81;1.197122e-78;
2987;0;2.218885e-10;8.678064e-11;4.481751e-09;
2987;1;-1.125834e-09;-6.239327e-10;-1.510543e-08;
2987;2;-8.447787e-10;-8.441917e-10;-1.520023e-08;
2988;0;3.162393e-06;-2.727728e-06;6.157517e-05;
2988;1;3.723362e-06;-2.210374e-06;7.545141e-05;
2988;2;6.368204e-06;-4.695557e-06;1.379668e-04;
2989;0;-2.150203e-25;1.097400e-25;5.043373e-24;
2989;1;-5.838672e-25;-7.145056e-25;-1.696236e-23;
2989;2;-2.570499e-25;3.010098e-25;4.643853e-24;
2990;0;-2.070677e-35;-6.950234e-35;-1.007528e-33;
2990;1;-1.564721e-35;-1.967695e-35;-1.339419e-34;
2990;2;6.589272e-35;1.252705e-34;1.480929e-33;
2991;0;-4.688735e-09;-1.155204e-08;-1.779194e-07;
2991;1;-1.258371e-09;-1.254309e-08;-2.127928e-07;
2991;2;7.022662e-10;-2.862649e-11;7.078870e-10;
2992;0;3.384726e-84;2.094090e-83;-4.399927e-82;
2992;1;-3.144659e-84;-1.558802e-83;3.818171e-82;
2992;2;4.611178e-84;1.618050e-83;-4.021547e-82;
2993;0;-4.384075e-91;-8.755648e-91;1.566856e-89;
2993;1;3.779623e-91;7.492628e-91;-1.449687e-89;
2993;2;-3.167277e-91;-6.461342e-91;1.383786e-89;
2994;0;5.316480e-104;1.200073e-104;1.046584e-102;
2994;1;6.390224e-104;6.570841e-105;1.281428e-102;
2994;2;-1.731294e-103;-4.034140e-104;-3.514389e-102;
2995;0;-2.295725e-25;3.754767e-25;-1.792372e-23;
2995;1;3.741455e-26;-3.593374e-25;1.207922e-23;
2995;2;9.518912e-25;-3.540198e-25;2.417007e-23;
2996;0;4.537644e-13;1.390341e-13;4.485473e-12;
2996;1;-1.062100e-12;-3.121417e-13;-9.727855e-12;
2996;2;-1.186404e-12;-1.861619e-13;-9.200400e-12;
2997;0;1.323341e-14;-1.991987e-14;-5.071283e-13;
2997;1;3.483042e-14;-3.224963e-14;-9.363514e-13;
2997;2;-6.517859e-14;4.714748e-14;1.801690e-12;
2998;0;-1.725659e-50;5.676748e-51;6.351294e-50;
2998;1;8.750590e-51;-1.844514e-51;-2.954580e-50;
2998;2;4.846118e-51;-1.870836e-52;-1.402712e-50;
2999;0;-4.455085e-23;-4.739519e-23;1.102844e-21;
2999;1;2.618331e-22;3.104263e-23;-5.498518e-21;
2999;2;-1.885229e-23;-5.446265e-23;1.628567e-22;
3000;0;-5.286719e-03;3.377052e-03;-1.384667e-01;
3000;1;-2.861153e-02;1.668347e-02;-3.409721e-01;
3000;2;6.848058e-04;-2.268173e-03;-1.088397e-01;
3001;0;-5.570363e-03;-5.159723e-03;5.368297e-02;
3001;1;-5.545632e-03;-2.719945e-03;1.872750e-02;
3001;2;-3.219806e-03;-2.912173e-03;3.117360e-02;
3002;0;-5.126030e-14;-7.991502e-14;-1.594448e-12;
3002;1;-8.669684e-14;-1.072536e-13;-2.784556e-12;
3002;2;-1.805061e-14;-8.089164e-15;-7.007737e-13;
3003;0;9.557960e-89;5.390723e-88;5.129654e-86;
3003;1;5.936821e-87;-3.038248e-86;7.821757e-85;
3003;2;-2.143915e-86;2.627712e-86;-1.084931e-84;
3004;0;9.550723e-94;-1.129025e-94;3.497515e-92;
3004;1;-5.678265e-94;4.405040e-94;-2.640538e-92;
3004;2;9.255833e-98;8.132275e-94;-1.294696e-92;
3005;0;-1.925575e-19;1.368419e-18;-2.914427e-17;
3005;1;-4.596687e-20;-2.310318e-19;4.112683e-18;
3005;2;2.857461e-20;-6.143881e-19;9.760132e-18;
3006;0;-4.192882e-60;-1.087867e-59;2.397973e-58;
3006;1;6.330120e-60;2.947449e-59;-5.636467e-58;
3006;2;-1.373222e-59;-6.124753e-59;1.252031e-57;
3007;0;2.638712e-09;-9.099231e-09;1.260730e-07;
3007;1;-4.496569e-09;6.330239e-09;-1.332007e-07;
3007;2;1.263145e-08;-2.094761e-08;3.973086e-07;
3008;0;1.666481e-59;-2.421884e-59;1.151517e-58;
3008;1;-4.209757e-59;5.967371e-59;-4.846235e-58;
3008;2;6.767350e-59;-9.687219e-59;8.789986e-58;
3009;0;2.435369e-08;3.955043e-07;4.584468e-06;
3009;1;-4.746899e-08;3.682191e-07;5.162917e-06;
3009;2;5.554208e-08;-1.412032e-07;-1.750138e-06;
3010;0;7.832968e-22;-2.171780e-22;2.119259e-20;
3010;1;2.566519e-22;-8.069788e-23;1.038154e-20;
3010;2;-1.679610e-21;1.710029e-21;-6.974644e-20;
3011;0;2.079253e-72;-1.160583e-71;2.083123e-70;
3011;1;-5.394654e-72;3.256991e-71;-5.431828e-70;
3011;2;1.708423e-72;-9.215800e-72;1.252363e-70;
3012;0;2.997964e-82;-1.190992e-82;2.337546e-81;
3012;1;-2.536301e-83;9.612585e-84;-5.439000e-82;
3012;2;-5.764405e-82;2.308404e-82;-4.141030e-81;
3013;0;4.436903e-59;7.761504e-59;-1.346228e-57;
3013;1;-1.768587e-59;-4.923959e-59;1.010436e-57;
3013;2;4.813199e-60;3.100435e-59;-8.018264e-58;
3014;0;-4.411220e-19;-7.127246e-19;1.334907e-17;
3014;1;-2.214154e-19;-1.272552e-19;4.977273e-18;
3014;2;8.834012e-20;-3.973008e-20;-3.781125e-18;
3015;0;-1.993049e-73;-4.187707e-73;2.440061e-71;
3015;1;8.940327e-73;-7.554983e-73;2.897867e-71;
3015;2;-9.575714e-73;2.848024e-72;-1.119049e-70;
3016;0;1.509169e-08;2.044851e-08;5.080140e-07;
3016;1;-2.198125e-08;-1.466713e-08;-2.554599e-07;
3016;2;-6.378358e-08;-4.294452e-08;-1.052863e-06;
3017;0;-1.941014e-03;1.835349e-03;-9.806165e-02;
3017;1;-3.380687e-03;9.914784e-04;-6.120403e-02;
3017;2;-3.692145e-03;2.770418e-03;-1.099262e-01;
3018;0;-2.483267e-20;-1.264485e-20;4.633785e-19;
3018;1;2.821897e-20;2.078707e-20;-8.746367e-19;
3018;2;7.934480e-20;4.534048e-20;-1.834250e-18;
3019;0;2.342758e-10;4.376563e-10;3.794809e-09;
3019;1;2.284629e-10;-9.575454e-11;2.175269e-09;
3019;2;-2.275097e-10;-6.892542e-11;-1.779673e-09;
3020;0;-7.327695e-05;3.127666e-05;-1.469668e-03;
3020;1;-8.421104e-05;2.763575e-05;-1.561316e-03;
3020;2;-6.951168e-05;3.044106e-05;-1.582856e-03;
3021;0;6.556576e-45;-1.206313e-44;2.220179e-43;
3021;1;-2.384410e-44;2.460355e-44;-6.197874e-43;
3021;2;2.651259e-45;-5.370250e-45;1.030315e-43;
3022;0;-1.096891e-03;2.477500e-03;5.137766e-02;
3022;1;-7.847570e-04;3.407625e-03;5.891544e-02;
3022;2;-4.536021e-04;2.968257e-03;4.668126e-02;
