number;name;x;y;val;
7914;0;2.574777e-03;2.311632e-03;4.781628e-02;
7914;1;1.332878e-03;1.552680e-03;2.885245e-02;
7914;2;1.875614e-03;2.659976e-03;5.522246e-02;
7915;0;2.535123e-04;4.124467e-04;-1.141851e-02;
7915;1;-1.987302e-04;8.492423e-06;5.445750e-03;
7915;2;2.024986e-04;2.981946e-04;-1.103472e-02;
7916;0;-2.348844e-14;3.513732e-14;5.867740e-13;
7916;1;5.804403e-14;-9.024129e-14;-1.928685e-12;
7916;2;1.530478e-14;-4.292745e-14;-8.579767e-13;
7917;0;-3.402492e-59;4.660199e-59;-1.101594e-57;
7917;1;9.166894e-60;-2.903625e-59;8.861525e-58;
7917;2;5.063999e-59;-6.769016e-59;1.625389e-57;
7918;0;-5.830560e-64;8.514434e-64;-9.746603e-63;
7918;1;1.784292e-64;-2.733244e-64;2.315632e-63;
7918;2;1.962530e-64;-3.068983e-64;4.901695e-63;
7919;0;1.945304e-40;-8.746584e-41;4.395956e-39;
7919;1;1.057308e-40;-3.319862e-41;2.711069e-39;
7919;2;-4.566650e-40;2.240266e-40;-1.111303e-38;
7920;0;2.197711e-59;-1.777986e-59;-2.082380e-58;
7920;1;-2.958869e-59;1.442632e-59;5.080054e-58;
7920;2;-2.375381e-59;3.285433e-60;6.334888e-58;
7921;0;-1.896265e-40;2.508875e-40;8.092543e-39;
7921;1;5.486549e-42;-8.724214e-41;-1.725524e-39;
7921;2;8.791916e-41;-1.810254e-40;-4.539803e-39;
7922;0;1.272428e-80;2.497335e-80;-6.213095e-79;
7922;1;-1.420104e-80;-2.876148e-80;5.506804e-79;
7922;2;2.063509e-80;3.973198e-80;-7.935395e-79;
7923;0;4.201070e-91;2.465272e-92;7.143313e-90;
7923;1;1.024912e-90;-4.950433e-92;1.822421e-89;
7923;2;-5.527630e-91;5.037194e-92;-8.862650e-90;
7924;0;-5.679825e-05;4.722156e-05;-1.414156e-03;
7924;1;-3.620345e-05;3.477653e-05;-1.029884e-03;
7924;2;-4.220603e-05;2.639833e-05;-9.215191e-04;
7925;0;-1.455460e-66;-3.534245e-67;-1.566104e-65;
7925;1;1.146471e-66;2.369353e-67;1.698544e-65;
7925;2;-8.614098e-67;-1.933140e-67;-1.917706e-65;
7926;0;1.395238e-12;-1.018362e-12;-3.183047e-11;
7926;1;-7.077323e-13;1.012342e-12;1.788657e-11;
7926;2;1.102665e-12;-4.213617e-13;-2.062879e-11;
7927;0;-1.398985e-43;6.283864e-43;-2.258658e-41;
7927;1;3.548494e-44;7.908730e-44;1.180588e-43;
7927;2;-2.120792e-43;-8.012670e-43;2.125968e-41;
7928;0;3.522484e-26;-1.111836e-27;5.606191e-25;
7928;1;-2.079161e-26;5.720313e-27;-2.320727e-25;
7928;2;3.769077e-26;-1.074484e-26;3.493864e-25;
7929;0;-1.602272e-34;-1.463543e-34;4.805651e-33;
7929;1;7.053662e-35;5.402961e-35;-2.062540e-33;
7929;2;4.678749e-35;3.519351e-35;-1.136366e-33;
7930;0;1.266026e-74;5.157606e-76;2.296818e-73;
7930;1;-1.290887e-74;-1.313158e-75;-2.618046e-73;
7930;2;2.917235e-74;6.274854e-75;5.177677e-73;
7931;0;2.379265e-14;3.004584e-14;2.250875e-13;
7931;1;-3.928737e-14;-5.630777e-14;-5.284994e-13;
7931;2;-2.378696e-14;-2.567409e-14;-2.415181e-13;
7932;0;-3.885334e-05;-1.383517e-05;9.407088e-04;
7932;1;-9.633901e-06;-3.096802e-06;2.040043e-04;
7932;2;-3.060579e-06;-4.410681e-06;6.573897e-05;
7933;0;-1.349640e-03;4.335382e-03;6.943384e-02;
7933;1;-2.219643e-03;4.954287e-03;8.171827e-02;
7933;2;-7.580644e-04;6.096555e-03;7.318925e-02;
7934;0;-6.139881e-35;8.856562e-36;6.479412e-33;
7934;1;-1.165920e-34;-7.554436e-35;8.518308e-33;
7934;2;9.982428e-34;2.323835e-34;-3.752034e-32;
7935;0;-1.011874e-29;7.441558e-29;-2.203758e-28;
7935;1;-1.078554e-30;-1.416714e-29;3.704355e-29;
7935;2;5.958282e-31;-4.276511e-29;1.211056e-28;
7936;0;-1.263933e-16;1.811184e-16;4.459739e-15;
7936;1;2.477649e-16;-5.430057e-16;-1.237034e-14;
7936;2;7.406420e-17;-2.159780e-16;-4.994997e-15;
7937;0;3.161212e-89;-8.370877e-90;1.584178e-87;
7937;1;-1.696898e-88;3.260543e-89;-5.611170e-87;
7937;2;7.304880e-89;2.052229e-89;1.969065e-87;
7938;0;2.198894e-16;2.875988e-16;-7.040612e-15;
7938;1;-2.292969e-15;1.355575e-16;6.842966e-14;
7938;2;-5.381527e-16;6.249744e-17;1.257847e-14;
7939;0;-8.893428e-19;2.303189e-18;7.314136e-17;
7939;1;3.363912e-19;-2.363430e-19;3.696225e-18;
7939;2;-1.170834e-19;-2.409095e-19;-4.120824e-17;
7940;0;3.606446e-72;8.417083e-72;1.525604e-70;
7940;1;2.813605e-72;7.397020e-72;1.487298e-70;
7940;2;-8.734183e-72;-2.512749e-71;-4.842047e-70;
7941;0;5.883111e-08;1.995436e-07;3.503678e-06;
7941;1;-1.400985e-08;-1.029782e-07;-1.251193e-06;
7941;2;7.545488e-08;3.436286e-07;6.093433e-06;
7942;0;-1.471868e-03;1.553979e-03;-8.346011e-03;
7942;1;-2.279377e-04;1.253341e-03;-2.096532e-02;
7942;2;-6.488963e-04;1.031098e-03;-1.609011e-02;
7943;0;-3.174609e-04;2.322046e-03;-8.242105e-03;
7943;1;-6.535506e-04;2.758873e-03;-2.838570e-02;
7943;2;-4.560483e-04;3.563044e-03;-2.411770e-02;
7944;0;-5.679254e-11;-1.017868e-10;-1.945015e-09;
7944;1;-4.151437e-11;-4.511100e-11;-1.132705e-09;
7944;2;1.998300e-11;4.524509e-11;5.969388e-10;
7945;0;3.099534e-42;1.035440e-42;-6.341602e-41;
7945;1;-4.674492e-42;-1.529524e-42;8.421310e-41;
7945;2;-3.760360e-42;-1.417619e-42;7.929447e-41;
7946;0;2.210081e-11;9.455061e-12;8.384301e-11;
7946;1;-3.485090e-11;-1.855549e-11;-1.111732e-10;
7946;2;-8.770602e-12;-3.021395e-12;-3.970671e-11;
7947;0;9.698356e-80;8.286984e-79;-1.525614e-77;
7947;1;1.360900e-79;3.038949e-79;-2.884805e-78;
7947;2;-5.287650e-79;-1.370916e-78;2.589566e-77;
7948;0;-1.218217e-71;2.711118e-71;-6.126048e-70;
7948;1;6.469141e-72;-3.179410e-71;4.121222e-70;
7948;2;-8.365066e-72;1.995681e-71;-2.477633e-70;
7949;0;-6.334044e-57;8.772567e-57;-3.480131e-56;
7949;1;6.079669e-57;-8.609423e-57;3.326237e-56;
7949;2;6.642449e-57;-9.492752e-57;3.748527e-56;
7950;0;3.570096e-53;-1.287425e-52;6.485854e-51;
7950;1;1.268803e-54;8.667015e-52;-2.328311e-50;
7950;2;2.814706e-53;-5.636567e-53;4.168524e-51;
7951;0;-9.967087e-06;3.737165e-05;8.192656e-04;
7951;1;-9.075957e-06;4.371633e-05;8.916117e-04;
7951;2;2.537120e-06;-7.354577e-06;-8.064217e-05;
7952;0;-9.007648e-04;1.512478e-03;1.819780e-02;
7952;1;-9.115529e-04;6.182087e-04;1.604048e-03;
7952;2;-7.063800e-04;8.451587e-05;-8.099582e-03;
7953;0;-1.827902e-03;1.292575e-03;-3.898625e-02;
7953;1;-2.032882e-03;6.122112e-04;-2.977817e-02;
7953;2;-2.018575e-03;1.425952e-03;-4.406959e-02;
7954;0;-2.791342e-52;5.861084e-52;2.403308e-50;
7954;1;-7.052394e-53;-2.938983e-52;-2.352194e-51;
7954;2;1.024514e-52;-2.082222e-52;-9.402813e-51;
7955;0;1.215311e-21;-1.210117e-21;-2.786991e-20;
7955;1;-2.957589e-22;2.997709e-22;-1.291235e-21;
7955;2;1.870671e-21;-1.362175e-21;-4.260056e-20;
7956;0;4.654265e-12;2.503480e-11;-2.596935e-10;
7956;1;-2.120083e-11;1.771008e-12;5.894876e-10;
7956;2;-1.817958e-11;-5.477134e-12;3.956545e-10;
7957;0;9.931995e-05;-5.741810e-05;-2.411507e-03;
7957;1;9.667098e-05;-6.157024e-05;-2.576211e-03;
7957;2;2.057412e-04;-9.019283e-05;-4.828713e-03;
7958;0;3.213372e-02;-3.025266e-03;-4.364964e-01;
7958;1;7.605912e-02;3.197885e-02;-3.298569e-01;
7958;2;8.934134e-02;-5.691586e-03;-5.524458e-01;
7959;0;-7.460051e-04;4.649933e-03;-2.751904e-02;
7959;1;8.486972e-04;2.424672e-03;1.452884e-03;
7959;2;-5.010564e-04;3.554258e-03;-2.411340e-02;
7960;0;3.766639e-17;-7.635403e-18;-1.022415e-15;
7960;1;-4.874865e-18;-1.047889e-18;1.206401e-16;
7960;2;-1.394312e-17;8.509435e-19;3.644313e-16;
7961;0;-2.924390e-40;-5.429754e-41;-5.406011e-39;
7961;1;5.242551e-41;1.756481e-41;9.854475e-40;
7961;2;2.037586e-40;2.316216e-41;3.387702e-39;
7962;0;4.444381e-04;5.818248e-03;6.840697e-02;
7962;1;1.988296e-04;4.894190e-03;7.100053e-02;
7962;2;3.307988e-04;7.271026e-03;7.146691e-02;
7963;0;2.012828e-25;-8.260581e-26;-3.130725e-24;
7963;1;-1.007856e-25;5.279816e-26;1.470355e-24;
7963;2;3.258496e-26;-8.311081e-27;-4.982890e-25;
7964;0;-1.183093e-38;-8.761155e-39;-5.647555e-37;
7964;1;-4.720990e-39;5.318450e-38;-1.036431e-36;
7964;2;9.548154e-38;-9.732735e-38;3.269108e-36;
7965;0;4.883041e-69;-1.682451e-68;3.518723e-67;
7965;1;-2.051956e-69;-1.405470e-68;5.046552e-68;
7965;2;-3.622934e-69;3.947845e-68;-6.717706e-67;
7966;0;-3.507748e-83;-1.941626e-83;9.338152e-82;
7966;1;-1.041454e-82;-1.243735e-82;3.910955e-81;
7966;2;4.991196e-83;3.284710e-82;-8.451787e-81;
7967;0;5.924793e-20;3.014538e-20;1.044402e-18;
7967;1;-3.581749e-20;-2.177286e-20;-1.268443e-18;
7967;2;-4.959738e-20;-2.325714e-20;-5.186068e-19;
7968;0;2.512689e-04;1.743162e-03;3.000010e-02;
7968;1;2.359386e-04;1.348231e-03;2.438204e-02;
7968;2;1.612088e-04;3.643007e-03;6.209052e-02;
7969;0;-3.628682e-03;7.273952e-03;1.010464e-01;
7969;1;-2.420761e-03;4.531264e-03;8.972918e-02;
7969;2;-2.645700e-03;3.869067e-03;9.031270e-02;
7970;0;2.450064e-77;6.325294e-77;-3.764272e-76;
7970;1;1.223742e-77;-4.018231e-78;3.681921e-76;
7970;2;-6.159664e-77;-6.072846e-77;-1.211350e-75;
7971;0;7.617735e-57;-2.956021e-56;-1.004352e-55;
7971;1;2.506864e-56;-9.337246e-56;-3.068994e-55;
7971;2;-1.522000e-56;5.994108e-56;1.991115e-55;
7972;0;3.826955e-08;6.449872e-08;4.525475e-06;
7972;1;8.093312e-07;-1.423177e-06;-3.579560e-05;
7972;2;2.242586e-07;-6.291864e-07;-1.773113e-05;
7973;0;-1.633134e-98;-1.938357e-99;-3.422035e-97;
7973;1;1.343448e-98;1.841415e-99;2.775471e-97;
7973;2;-1.310515e-98;-1.973837e-99;-2.863793e-97;
7974;0;3.405248e-54;2.313784e-53;-4.359073e-52;
7974;1;-9.600497e-55;-3.001152e-53;6.106272e-52;
7974;2;-3.184161e-54;-2.900270e-53;5.806095e-52;
7975;0;-2.030435e-03;6.047093e-04;-2.876722e-02;
7975;1;-2.221999e-03;8.938213e-05;-1.808836e-02;
7975;2;-2.286449e-03;1.923119e-04;-2.902904e-02;
7976;0;-6.578661e-88;2.192528e-88;5.541107e-86;
7976;1;3.960398e-87;-1.635215e-87;-1.983715e-85;
7976;2;-5.356252e-88;8.056568e-88;5.010430e-86;
7977;0;-5.873208e-40;-9.301561e-40;3.718613e-38;
7977;1;1.446119e-39;2.024150e-39;-7.321071e-38;
7977;2;5.412503e-40;2.184839e-39;-3.985035e-38;
7978;0;-3.875604e-08;-6.329772e-07;-1.597141e-05;
7978;1;-1.383168e-07;8.180715e-07;1.871695e-05;
7978;2;6.050110e-07;-2.066961e-06;-4.130963e-05;
7979;0;-3.454955e-100;3.296207e-100;-9.566172e-99;
7979;1;6.003016e-100;-4.657486e-100;1.387701e-98;
7979;2;-9.982838e-100;7.922077e-100;-2.420304e-98;
7980;0;-1.080137e-03;1.650299e-03;-4.179386e-02;
7980;1;-8.569089e-04;1.353746e-03;-3.323394e-02;
7980;2;-1.169355e-03;1.664655e-03;-4.130887e-02;
7981;0;-5.518255e-17;1.993652e-17;1.374208e-15;
7981;1;-3.757700e-16;-9.144468e-17;6.791794e-15;
7981;2;1.169188e-16;6.226660e-17;-1.907896e-15;
7982;0;1.959321e-16;-1.848063e-16;1.648014e-15;
7982;1;-7.830803e-17;2.982830e-17;-7.570716e-16;
7982;2;1.218619e-18;7.023610e-17;4.921267e-16;
7983;0;1.851474e-04;-1.071404e-04;-4.709261e-03;
7983;1;9.657216e-07;-5.234387e-05;-5.143911e-04;
7983;2;-2.802971e-06;1.929180e-05;6.403964e-04;
7984;0;-1.818505e-87;-3.721506e-87;6.495863e-86;
7984;1;3.612151e-87;1.621474e-86;-5.787287e-85;
7984;2;1.563975e-86;-3.296103e-86;9.749318e-85;
7985;0;-7.169321e-46;6.330630e-46;1.965408e-44;
7985;1;-5.909852e-46;5.241413e-46;1.614719e-44;
7985;2;1.968534e-45;-1.876688e-45;-5.739377e-44;
7986;0;-6.085685e-73;3.474883e-73;-1.866950e-71;
7986;1;-7.292455e-73;1.174705e-73;-1.157657e-71;
7986;2;4.941159e-73;-2.267189e-73;1.317048e-71;
7987;0;-2.659240e-74;6.315680e-74;-1.159637e-72;
7987;1;-9.539111e-75;1.044385e-74;-2.549348e-73;
7987;2;2.634479e-74;-9.847927e-74;1.742798e-72;
7988;0;2.503381e-60;-4.894489e-61;-2.075054e-59;
7988;1;-2.447461e-60;2.541059e-61;2.458820e-59;
7988;2;-5.385596e-60;1.330913e-60;6.377711e-59;
7989;0;1.439240e-28;5.167843e-29;-2.448206e-27;
7989;1;3.260889e-28;3.773994e-28;-7.715939e-27;
7989;2;-1.946636e-28;-1.464948e-28;4.927106e-27;
7990;0;3.394271e-05;-1.670872e-05;4.348752e-04;
7990;1;-2.700262e-06;-1.424214e-05;-8.134886e-05;
7990;2;-5.667983e-05;2.259291e-05;-8.208259e-04;
7991;0;-2.340468e-31;1.975958e-31;3.982080e-30;
7991;1;-4.797401e-31;6.155225e-31;1.456134e-29;
7991;2;9.510103e-31;-1.826182e-30;-4.082856e-29;
7992;0;-3.886190e-74;6.642669e-75;1.301977e-72;
7992;1;1.828444e-74;-7.798411e-75;-5.859200e-73;
7992;2;-8.573688e-75;1.070402e-74;1.189489e-73;
7993;0;-1.919011e-13;-1.789034e-13;8.317395e-12;
7993;1;4.322566e-14;5.230551e-13;-1.518238e-11;
7993;2;8.382441e-14;-7.442912e-14;2.388118e-12;
7994;0;-4.888572e-29;-3.992053e-29;1.372405e-27;
7994;1;5.519339e-30;-5.093054e-31;-2.333949e-30;
7994;2;1.600569e-29;1.424365e-29;-4.103643e-28;
7995;0;1.259531e-05;-7.867562e-06;2.852680e-04;
7995;1;6.733752e-08;1.435021e-06;-6.100083e-06;
7995;2;2.899246e-06;-4.924845e-07;5.670313e-05;
7996;0;1.072954e-54;2.295431e-55;-2.116793e-53;
7996;1;9.925704e-55;2.991614e-55;-2.144714e-53;
7996;2;-3.563458e-54;-1.460103e-55;7.754990e-53;
7997;0;-9.742942e-101;-2.988582e-101;-2.134328e-99;
7997;1;4.805089e-101;2.161977e-101;1.041400e-99;
7997;2;2.000725e-101;1.240194e-101;4.193610e-100;
7998;0;-2.569323e-36;-6.390941e-37;5.097039e-35;
7998;1;-1.458838e-36;-2.333615e-37;3.166172e-35;
7998;2;5.379648e-36;1.520320e-36;-1.074741e-34;
7999;0;-2.063505e-24;3.163285e-24;-1.234297e-22;
7999;1;6.957906e-25;-7.252853e-25;3.165896e-23;
7999;2;1.801893e-24;-3.238381e-24;9.067052e-23;
8000;0;-3.728440e-79;3.257485e-79;-6.960410e-78;
8000;1;2.057618e-79;-1.844269e-79;3.758943e-78;
8000;2;-6.257112e-80;4.745333e-80;-9.998534e-79;
8001;0;-2.050761e-83;3.052596e-83;-7.280897e-82;
8001;1;1.135751e-83;-4.551885e-83;1.482578e-81;
8001;2;2.753950e-83;-1.762336e-83;2.891906e-82;
8002;0;1.321106e-74;6.226273e-73;-1.056126e-71;
8002;1;1.073620e-73;-5.049477e-73;1.035041e-71;
8002;2;7.533910e-74;-1.465988e-72;2.754346e-71;
8003;0;-1.370373e-06;1.545012e-05;2.294959e-04;
8003;1;6.378835e-07;3.756481e-06;5.864495e-05;
8003;2;-3.009548e-06;1.335667e-05;2.185950e-04;
8004;0;-4.870484e-08;1.011449e-07;-2.488442e-06;
8004;1;-2.864186e-08;3.114194e-09;-3.841918e-07;
8004;2;-2.427791e-08;1.852398e-08;-6.979367e-07;
8005;0;-2.451556e-49;1.171285e-49;-8.669957e-49;
8005;1;1.151168e-49;-5.567600e-50;4.118762e-49;
8005;2;3.734616e-49;-1.745040e-49;1.315505e-48;
8006;0;-1.759167e-43;1.164755e-42;-1.664610e-41;
8006;1;4.157432e-43;-1.779461e-42;1.039057e-41;
8006;2;-1.715030e-43;3.895288e-43;5.785416e-42;
8007;0;-2.254536e-14;-6.024323e-14;-1.032296e-12;
8007;1;-2.181453e-13;2.915623e-13;6.509245e-12;
8007;2;3.728888e-13;-7.567065e-13;-1.452306e-11;
8008;0;1.898748e-96;-1.759356e-97;3.806092e-95;
8008;1;1.613996e-96;-2.107530e-97;2.987026e-95;
8008;2;-1.360568e-96;1.385665e-97;-2.547035e-95;
8009;0;2.042849e-06;-2.438349e-07;3.552870e-05;
8009;1;8.754302e-06;-7.045882e-06;1.424119e-04;
8009;2;-2.156340e-06;-1.952698e-06;-1.909633e-05;
8010;0;2.454860e-71;1.816096e-70;-4.052574e-69;
8010;1;2.176633e-71;1.834480e-70;-4.069113e-69;
8010;2;2.546212e-71;-5.673030e-70;1.381301e-68;
8011;0;5.231893e-30;-9.828974e-31;-8.123862e-29;
8011;1;2.733475e-30;-6.773340e-31;-7.002562e-29;
8011;2;-1.338019e-29;1.238391e-29;3.827375e-28;
8012;0;6.838461e-08;1.648990e-06;-4.134718e-05;
8012;1;2.653160e-06;7.851375e-06;-2.026234e-04;
8012;2;-1.969862e-06;-2.267390e-06;5.467248e-05;
8013;0;8.683830e-04;4.121314e-03;-3.590424e-02;
8013;1;1.731435e-03;8.599913e-03;-6.637850e-02;
8013;2;8.343519e-04;7.379965e-03;-7.320781e-02;
8014;0;2.518761e-03;-6.399000e-03;9.781559e-02;
8014;1;2.496797e-03;-6.290114e-03;9.937907e-02;
8014;2;4.996727e-03;-6.654955e-03;1.047675e-01;
8015;0;-2.403479e-10;-4.712516e-10;1.223469e-08;
8015;1;2.956904e-11;-3.442831e-11;-1.378220e-09;
8015;2;7.031334e-11;-2.950936e-11;-4.621249e-10;
8016;0;-3.390793e-06;1.521383e-06;7.396228e-05;
8016;1;-1.292263e-05;6.888310e-06;3.711867e-04;
8016;2;-2.088841e-06;8.783684e-07;2.560623e-05;
8017;0;-3.519056e-16;-8.078758e-15;-5.733349e-14;
8017;1;-6.594621e-14;-3.455237e-14;-1.198732e-12;
8017;2;2.327370e-14;1.638254e-14;6.206753e-13;
8018;0;-1.289848e-26;-8.963829e-27;2.320425e-25;
8018;1;2.561703e-27;1.336087e-26;4.260333e-25;
8018;2;3.728506e-26;-1.471140e-26;-1.127614e-24;
8019;0;6.846938e-17;6.753068e-17;-1.814016e-15;
8019;1;-1.554178e-16;-1.539114e-16;3.063539e-15;
8019;2;-1.123204e-16;-9.576308e-17;4.911591e-15;
8020;0;3.166696e-42;-1.506198e-42;1.189492e-41;
8020;1;5.017933e-43;-4.452423e-43;1.518167e-42;
8020;2;-7.153944e-42;3.533295e-42;-2.543239e-41;
8021;0;-7.132321e-04;3.492661e-03;5.002252e-02;
8021;1;-3.054607e-04;1.964794e-03;3.614277e-02;
8021;2;-5.540719e-04;2.812749e-03;4.678457e-02;
8022;0;-2.780919e-31;1.730228e-31;-5.873274e-30;
8022;1;1.057665e-31;-1.934881e-33;6.941877e-31;
8022;2;9.904522e-32;6.890987e-34;1.804463e-30;
8023;0;-1.184137e-05;3.854397e-05;3.465444e-04;
8023;1;5.648966e-05;-1.064716e-04;-2.004621e-03;
8023;2;7.311866e-05;-1.450265e-04;-2.606598e-03;
8024;0;8.700501e-06;-4.682833e-06;1.595691e-04;
8024;1;3.982429e-06;-1.724422e-06;7.162998e-05;
8024;2;6.029381e-06;-2.351552e-06;1.017619e-04;
8025;0;6.865041e-48;2.336858e-47;4.203244e-46;
8025;1;-9.752781e-47;-1.396990e-46;1.965515e-45;
8025;2;4.206171e-47;6.667360e-47;-6.437399e-46;
8026;0;4.235458e-07;-5.796741e-08;2.238294e-06;
8026;1;3.264257e-07;-3.127891e-07;9.833620e-06;
8026;2;1.515691e-07;-4.504198e-07;6.397370e-06;
8027;0;-9.666761e-04;-3.091965e-04;-8.129430e-03;
8027;1;-1.145634e-03;8.391655e-05;-7.457873e-03;
8027;2;-4.048665e-04;-2.758230e-04;-1.995505e-02;
8028;0;-2.888680e-86;1.186792e-88;4.264313e-85;
8028;1;-3.281875e-86;-2.112532e-86;1.049266e-84;
8028;2;2.131631e-86;2.428723e-86;-6.701842e-85;
8029;0;4.352460e-31;-4.989327e-31;-2.353980e-29;
8029;1;-1.413997e-31;-8.770642e-32;5.637147e-29;
8029;2;-3.037115e-31;-6.015644e-31;-2.977365e-29;
8030;0;-1.173266e-29;4.059009e-30;-4.616504e-29;
8030;1;1.809719e-29;-9.331182e-30;6.157512e-29;
8030;2;1.018074e-29;-3.474821e-30;4.446869e-29;
8031;0;-9.737858e-76;-2.920169e-76;2.896433e-74;
8031;1;2.186138e-76;4.698551e-76;-1.276373e-74;
8031;2;1.378281e-76;-1.438788e-76;-5.912477e-75;
8032;0;-9.151571e-03;1.296826e-04;-2.556594e-02;
8032;1;-8.064958e-03;-1.615452e-03;-2.742132e-03;
8032;2;-1.141295e-02;-2.787294e-03;4.568054e-02;
8033;0;-7.466500e-10;-4.342718e-09;-6.249511e-08;
8033;1;1.281893e-09;1.120050e-08;2.378835e-07;
8033;2;1.738818e-09;1.054461e-08;2.234579e-07;
8034;0;9.161151e-87;-6.645371e-87;2.263032e-85;
8034;1;-1.691670e-87;1.798117e-87;-4.821931e-86;
8034;2;-4.231594e-87;3.947588e-87;-1.097203e-85;
8035;0;2.075099e-05;-7.238681e-06;2.301693e-04;
8035;1;8.592437e-06;-5.153173e-06;1.325446e-04;
8035;2;1.451753e-05;-3.171040e-06;2.103798e-04;
8036;0;2.756611e-78;-1.062395e-77;1.762106e-76;
8036;1;-5.931952e-79;4.323513e-79;-5.437933e-78;
8036;2;-2.301142e-78;4.012734e-78;-5.223844e-77;
8037;0;7.928068e-12;5.382696e-13;1.559400e-10;
8037;1;2.511299e-14;-1.318548e-12;-8.456197e-12;
8037;2;7.635893e-12;6.261509e-13;1.529251e-10;
8038;0;-2.106453e-17;1.361722e-16;-8.192163e-16;
8038;1;1.201683e-17;-2.106690e-17;-1.700668e-16;
8038;2;-2.737461e-17;5.179602e-17;-8.762451e-16;
8039;0;2.807860e-68;2.470452e-67;-4.524636e-66;
8039;1;1.638233e-67;-2.507437e-67;3.491121e-66;
8039;2;-2.069857e-67;2.227028e-68;2.754585e-66;
8040;0;-1.901144e-03;1.968688e-04;-2.458547e-02;
8040;1;-2.153352e-03;-1.122445e-04;-2.046914e-02;
8040;2;-2.158920e-03;1.735459e-04;-1.971279e-02;
8041;0;-5.054745e-26;1.717654e-26;-1.624238e-24;
8041;1;1.376772e-25;2.288546e-25;4.860656e-24;
8041;2;6.301760e-26;-5.909884e-26;-2.895100e-25;
8042;0;6.384322e-17;7.503854e-17;-1.654010e-15;
8042;1;-2.241555e-16;2.094608e-16;-5.249786e-15;
8042;2;-3.779442e-16;1.983611e-16;-6.401721e-15;
8043;0;-2.985724e-07;-1.302246e-09;-4.294154e-06;
8043;1;-1.006948e-06;7.058711e-07;-2.244503e-05;
8043;2;-6.310969e-08;-7.863852e-08;1.260975e-06;
8044;0;-1.387663e-60;6.522371e-60;-1.299157e-58;
8044;1;1.190489e-59;-3.146219e-59;6.781853e-58;
8044;2;-3.390267e-60;9.962253e-60;-2.054145e-58;
8045;0;-1.238347e-03;1.465161e-03;-2.960214e-02;
8045;1;-4.709971e-04;6.940378e-04;-2.727448e-02;
8045;2;-9.350512e-04;9.242518e-04;-2.122768e-02;
8046;0;-1.355490e-05;-3.514596e-06;2.843587e-04;
8046;1;-3.148680e-06;-1.187809e-07;7.999909e-05;
8046;2;-1.539949e-05;-3.419721e-06;3.977813e-04;
8047;0;1.603001e-78;-1.680449e-78;2.241682e-77;
8047;1;-6.701828e-78;6.582494e-78;-1.296903e-76;
8047;2;2.326034e-78;-2.408278e-78;5.025236e-77;
8048;0;-1.561651e-16;1.108910e-17;3.143316e-15;
8048;1;-1.150830e-16;-2.057252e-17;3.136622e-15;
8048;2;3.361284e-17;9.132219e-19;-8.994384e-16;
8049;0;4.446673e-37;-1.673741e-37;-8.382789e-36;
8049;1;1.357485e-36;-2.587362e-37;-3.641691e-35;
8049;2;-7.035519e-37;-3.828518e-37;2.361850e-35;
8050;0;5.959714e-68;-3.097129e-67;5.341363e-66;
8050;1;5.771539e-68;-3.628095e-67;6.513034e-66;
8050;2;-3.396108e-68;3.055937e-67;-4.694350e-66;
8051;0;3.330778e-57;-1.471034e-56;3.100285e-55;
8051;1;-5.031957e-57;2.974618e-56;-6.063454e-55;
8051;2;-8.939551e-58;6.977851e-57;-1.813939e-55;
8052;0;1.291759e-20;-4.435873e-21;2.238059e-19;
8052;1;-1.523582e-20;6.349666e-21;-3.348047e-19;
8052;2;-1.281506e-20;5.005373e-21;-2.148876e-19;
8053;0;1.365357e-41;9.785498e-42;-3.418611e-41;
8053;1;-9.098290e-41;9.119345e-41;-2.209512e-39;
8053;2;1.296690e-40;-1.591727e-40;4.185407e-39;
8054;0;5.853388e-19;1.211516e-17;2.918193e-16;
8054;1;-2.590278e-18;-4.546062e-18;-6.274708e-17;
8054;2;3.302209e-18;1.550264e-17;3.351654e-16;
8055;0;3.387371e-03;6.120014e-03;4.386938e-02;
8055;1;4.788775e-03;5.005098e-03;3.186638e-02;
8055;2;7.323867e-03;7.439700e-03;2.087230e-02;
8056;0;-1.322232e-75;1.728841e-75;-3.835163e-74;
8056;1;2.076628e-75;-2.958138e-75;6.634294e-74;
8056;2;7.749476e-76;-1.177554e-75;2.746199e-74;
8057;0;4.196627e-90;-1.073188e-89;3.644230e-88;
8057;1;-1.417514e-90;-7.577750e-90;3.334577e-88;
8057;2;-1.147739e-90;2.828625e-89;-1.054113e-87;
8058;0;-4.089592e-21;-7.378880e-22;9.150685e-20;
8058;1;1.837721e-21;-1.413174e-21;-6.334114e-20;
8058;2;2.192890e-21;-7.405593e-22;-5.207026e-20;
8059;0;-6.794044e-11;-6.214340e-11;2.969690e-09;
8059;1;6.855654e-12;4.934560e-12;-5.522234e-10;
8059;2;6.795586e-11;1.408256e-11;-1.936982e-09;
8060;0;-5.935050e-71;1.902273e-70;-3.703152e-69;
8060;1;-1.582468e-71;5.347912e-70;-9.876181e-69;
8060;2;4.003976e-72;-2.427826e-70;3.938735e-69;
8061;0;1.279546e-03;1.837328e-02;3.719130e-01;
8061;1;-3.127915e-02;-4.123601e-03;-8.759713e-02;
8061;2;-3.533370e-02;2.819343e-03;-9.946128e-03;
