number;name;x;y;val;
6114;0;-1.754113e-86;7.771694e-87;-3.949559e-85;
6114;1;-4.069354e-86;2.281523e-86;-7.818253e-85;
6114;2;2.423098e-86;-1.596368e-86;4.770629e-85;
6115;0;-8.360702e-15;2.377104e-14;4.179344e-13;
6115;1;-9.018616e-16;9.075051e-16;-1.129380e-14;
6115;2;-3.528046e-15;5.108862e-14;9.266789e-13;
6116;0;-2.638281e-19;-3.269107e-18;-6.462107e-17;
6116;1;1.236589e-17;2.001068e-17;3.078309e-16;
6116;2;-3.357097e-18;-1.472359e-17;-1.335373e-16;
6117;0;3.501078e-58;-5.894784e-58;1.063544e-56;
6117;1;-1.229822e-57;2.436022e-57;-5.164137e-56;
6117;2;8.091494e-58;-9.991174e-58;2.523416e-56;
6118;0;-6.136306e-37;6.191915e-36;1.730356e-34;
6118;1;1.458653e-35;-8.134155e-35;-1.791460e-33;
6118;2;-5.423107e-36;-1.860690e-35;-3.248827e-34;
6119;0;-5.491731e-12;-7.675269e-12;2.598651e-10;
6119;1;-3.076070e-13;3.276005e-12;-1.475178e-10;
6119;2;-7.686695e-13;-5.163698e-12;1.326655e-10;
6120;0;-1.055078e-08;-2.802272e-08;-3.328067e-07;
6120;1;6.317601e-10;-4.218049e-08;-4.448592e-07;
6120;2;3.839600e-09;5.989736e-09;3.014796e-09;
6121;0;-2.474597e-81;1.094251e-80;-2.520261e-79;
6121;1;9.723930e-82;-5.172346e-81;1.060760e-79;
6121;2;4.153992e-81;-1.757968e-80;4.102283e-79;
6122;0;-5.950257e-63;2.345260e-63;-9.604861e-62;
6122;1;5.187644e-63;9.473884e-64;2.103439e-62;
6122;2;-2.442439e-63;-2.916351e-63;9.492585e-62;
6123;0;3.089190e-08;-4.680983e-09;1.905187e-07;
6123;1;7.048011e-08;2.617663e-08;4.583158e-07;
6123;2;-1.231355e-09;1.519916e-08;4.226451e-08;
6124;0;-2.419283e-03;2.001951e-03;-7.891588e-03;
6124;1;-1.238803e-03;3.001708e-03;-1.666416e-02;
6124;2;-1.407058e-03;2.103775e-03;-1.387984e-02;
6125;0;1.626933e-29;7.509247e-30;5.562488e-29;
6125;1;-6.028693e-30;-2.617680e-30;-2.064800e-29;
6125;2;-1.814703e-30;5.296916e-31;-3.850878e-30;
6126;0;-1.950763e-19;9.178234e-20;-1.361845e-18;
6126;1;-6.658245e-19;3.724973e-19;-5.090929e-18;
6126;2;4.266019e-19;-2.578202e-19;3.282653e-18;
6127;0;-6.518905e-03;-2.108419e-03;1.609108e-01;
6127;1;-2.845004e-03;-9.588378e-04;7.166846e-02;
6127;2;-5.987544e-03;-2.558773e-03;1.504396e-01;
6128;0;7.545537e-38;-9.995984e-38;5.495940e-37;
6128;1;-2.909495e-37;2.585236e-37;-2.870139e-36;
6128;2;1.543396e-37;-2.599316e-38;1.712637e-36;
6129;0;-2.513728e-97;-2.030419e-97;-1.122231e-95;
6129;1;-1.097311e-97;2.332373e-97;-3.733001e-96;
6129;2;5.429601e-97;-2.241114e-97;1.879301e-95;
6130;0;1.687586e-73;-4.323307e-74;3.023456e-72;
6130;1;-2.729199e-73;8.455857e-74;-5.368230e-72;
6130;2;-1.111826e-73;4.670705e-74;-2.299366e-72;
6131;0;5.800320e-38;9.925092e-39;1.979905e-37;
6131;1;-2.038684e-38;-1.953430e-39;-5.877522e-38;
6131;2;-9.766551e-38;-2.316233e-38;-3.563258e-37;
6132;0;-1.602418e-35;1.349858e-35;-3.548844e-34;
6132;1;-7.622261e-35;8.004236e-35;3.246521e-33;
6132;2;9.084221e-35;-1.343661e-36;-1.880703e-33;
6133;0;7.818621e-66;-1.546956e-65;3.499856e-64;
6133;1;-1.112368e-65;2.570655e-65;-6.676094e-64;
6133;2;-5.434055e-66;1.062765e-65;-2.005778e-64;
6134;0;1.317386e-21;-2.313655e-21;-2.639002e-19;
6134;1;-1.408653e-20;-6.238613e-20;-4.905663e-19;
6134;2;3.224267e-21;7.709449e-20;9.079152e-19;
6135;0;2.143304e-06;2.142645e-05;2.812894e-04;
6135;1;2.687933e-06;5.684269e-06;9.430005e-05;
6135;2;-4.178860e-07;2.553837e-05;3.694384e-04;
6136;0;8.073207e-97;-2.710756e-98;1.732185e-95;
6136;1;-1.106540e-96;-2.020549e-98;-2.294573e-95;
6136;2;1.620880e-96;6.668178e-99;3.502056e-95;
6137;0;8.531243e-18;-8.872943e-18;-2.260588e-16;
6137;1;-4.916219e-18;5.765051e-18;1.219060e-16;
6137;2;8.715016e-18;-7.527897e-18;-2.839368e-16;
6138;0;5.941733e-42;3.026010e-42;-9.949284e-41;
6138;1;-5.480656e-42;-3.196104e-42;1.020224e-40;
6138;2;-7.179152e-42;-3.844289e-42;1.263253e-40;
6139;0;-8.705896e-56;-8.281791e-57;1.068295e-54;
6139;1;-2.196410e-56;2.143341e-55;-4.438949e-54;
6139;2;-1.823928e-56;-1.952935e-56;-5.251797e-56;
6140;0;-6.056235e-11;-8.100988e-11;-5.487754e-10;
6140;1;4.307623e-11;-5.417304e-11;4.010037e-10;
6140;2;1.879417e-10;-6.637878e-10;-1.450350e-08;
6141;0;4.303249e-43;-4.820510e-43;3.938128e-41;
6141;1;-5.695166e-42;-3.665303e-42;-1.910879e-40;
6141;2;4.157088e-43;1.712387e-42;7.186541e-41;
6142;0;1.889416e-15;-3.667159e-14;9.066525e-13;
6142;1;-6.316291e-15;5.460802e-14;-1.033382e-12;
6142;2;1.114779e-14;-7.271648e-14;1.510232e-12;
6143;0;1.872877e-66;-1.412877e-67;-2.723713e-65;
6143;1;8.066677e-67;-8.964433e-68;-1.505897e-65;
6143;2;-1.028625e-66;3.325590e-68;1.433106e-65;
6144;0;-1.245844e-03;-2.674745e-03;5.557089e-02;
6144;1;-5.973669e-04;-2.060104e-03;3.600297e-02;
6144;2;-5.317433e-04;-3.563997e-03;5.241544e-02;
6145;0;-1.226519e-20;-4.476460e-20;1.197267e-18;
6145;1;-2.781180e-21;-2.386513e-20;4.555155e-19;
6145;2;8.068590e-21;1.717005e-20;-4.702491e-19;
6146;0;-4.476707e-45;2.388945e-45;-5.029400e-44;
6146;1;1.184619e-43;1.499068e-44;1.546807e-42;
6146;2;-5.208245e-44;-3.771555e-45;-6.805028e-43;
6147;0;1.215221e-02;1.589684e-02;-3.680154e-02;
6147;1;1.749228e-01;1.344883e-01;-1.138920e-01;
6147;2;-3.908455e-02;7.099042e-02;-8.721873e-02;
6148;0;-1.176745e-65;-7.700586e-66;3.039636e-64;
6148;1;-4.352804e-66;-1.221184e-66;1.897709e-64;
6148;2;2.664407e-65;5.722020e-66;-7.476539e-64;
6149;0;-9.814877e-100;-6.465059e-100;-2.486630e-98;
6149;1;-9.243243e-99;-3.215858e-99;-1.844408e-97;
6149;2;2.238814e-98;5.363693e-99;4.695159e-97;
6150;0;-4.454552e-21;1.936073e-21;-2.736947e-20;
6150;1;-3.107828e-21;1.581094e-21;-2.685434e-20;
6150;2;3.168668e-21;-1.241082e-21;2.046714e-20;
6151;0;-1.322581e-69;1.733150e-69;-3.261583e-68;
6151;1;-7.364227e-70;1.087352e-69;-2.445877e-68;
6151;2;2.392935e-69;-4.771418e-69;9.222010e-68;
6152;0;1.160746e-25;4.924591e-26;3.830125e-25;
6152;1;-3.927934e-26;-1.151453e-26;-1.360626e-25;
6152;2;-4.462024e-26;-1.399600e-26;-1.250421e-25;
6153;0;-1.580056e-90;-5.880036e-89;7.306859e-88;
6153;1;1.296322e-89;1.415640e-89;4.062522e-88;
6153;2;-5.705130e-89;8.992038e-89;-3.167951e-87;
6154;0;-9.241104e-41;3.659472e-40;-7.966545e-39;
6154;1;-1.314478e-41;4.024779e-41;-1.633708e-39;
6154;2;7.353195e-41;-2.062049e-40;5.072438e-39;
6155;0;2.265710e-22;-4.018185e-22;1.624554e-20;
6155;1;2.635367e-22;7.136898e-21;-1.823279e-19;
6155;2;-6.216754e-22;-1.270280e-20;3.060097e-19;
6156;0;-2.220596e-16;2.639932e-16;7.273372e-15;
6156;1;-2.042587e-16;1.631232e-16;6.004520e-15;
6156;2;3.558447e-16;-7.425399e-16;-2.164035e-14;
6157;0;7.996563e-78;-5.587143e-78;5.601723e-76;
6157;1;-1.299090e-76;9.075729e-77;-3.746952e-75;
6157;2;1.491658e-76;-9.996173e-77;3.966503e-75;
6158;0;-3.733106e-62;2.896331e-62;-1.124699e-60;
6158;1;1.250410e-62;-1.338866e-62;5.267671e-61;
6158;2;1.918909e-62;-3.200162e-63;1.348446e-61;
6159;0;-2.551805e-57;7.895141e-58;-1.128086e-55;
6159;1;7.753583e-58;-1.326321e-57;4.864284e-56;
6159;2;5.775124e-58;2.104257e-57;-4.789340e-57;
6160;0;1.001368e-37;3.051580e-37;-7.701398e-36;
6160;1;-1.199121e-37;-4.561574e-37;1.022827e-35;
6160;2;1.842637e-37;6.519015e-37;-1.485032e-35;
6161;0;5.227557e-18;1.980408e-17;-3.293704e-16;
6161;1;3.441847e-18;-9.606904e-19;-2.436410e-17;
6161;2;-4.895692e-18;-2.870759e-18;1.363718e-16;
6162;0;1.961277e-11;-3.298839e-11;2.057269e-10;
6162;1;-3.122518e-11;-1.834787e-11;1.149574e-09;
6162;2;-9.314895e-11;2.001622e-11;1.632724e-09;
6163;0;-1.364513e-48;1.949526e-49;1.265791e-47;
6163;1;9.815125e-48;-3.632828e-48;-1.218040e-46;
6163;2;-6.421858e-48;1.809951e-48;8.354818e-47;
6164;0;-5.971404e-51;1.256836e-50;2.512372e-49;
6164;1;-3.945013e-51;7.723531e-52;8.874199e-50;
6164;2;4.058637e-51;-5.710394e-51;-1.534438e-49;
6165;0;1.135820e-82;7.275115e-84;2.936967e-81;
6165;1;3.020078e-82;5.094253e-83;5.735159e-81;
6165;2;-1.829615e-82;-1.934276e-83;-3.684372e-81;
6166;0;-5.752035e-66;-4.266659e-66;1.487794e-64;
6166;1;1.896810e-65;1.960046e-65;-6.224251e-64;
6166;2;-6.285365e-66;-6.060170e-66;2.157959e-64;
6167;0;3.168501e-08;-3.145626e-08;-4.894370e-08;
6167;1;8.188050e-09;5.518066e-09;-2.242833e-07;
6167;2;3.241281e-07;1.442340e-07;5.228148e-06;
6168;0;4.648464e-03;-1.723046e-03;4.051705e-02;
6168;1;9.700471e-03;-3.237179e-03;9.687553e-02;
6168;2;2.492630e-03;-3.480014e-03;8.552321e-02;
6169;0;-7.261016e-52;-3.513067e-50;1.136745e-48;
6169;1;-1.065563e-50;1.451086e-50;-4.957232e-49;
6169;2;5.953173e-51;5.550681e-51;-2.888436e-49;
6170;0;1.669741e-03;4.860382e-03;6.790439e-02;
6170;1;2.156276e-03;5.786982e-03;7.303071e-02;
6170;2;1.089982e-03;3.411849e-03;5.781846e-02;
6171;0;-8.987840e-28;-1.823609e-27;4.786576e-26;
6171;1;-2.349720e-28;3.559147e-28;-1.437123e-26;
6171;2;8.656733e-28;1.068962e-28;-1.236769e-26;
6172;0;-9.916602e-13;5.222048e-12;9.404207e-11;
6172;1;-3.473905e-14;-1.253149e-11;-2.460480e-10;
6172;2;-7.426944e-13;-4.934702e-12;-1.131060e-10;
6173;0;6.489428e-82;-4.079505e-84;9.584966e-81;
6173;1;-4.114682e-83;1.512235e-81;-6.585265e-80;
6173;2;-5.973237e-82;-4.254571e-82;1.751716e-80;
6174;0;-9.962738e-42;9.620456e-42;1.585185e-40;
6174;1;1.936231e-41;1.933025e-41;-6.008274e-40;
6174;2;-9.023242e-44;-1.105219e-41;3.749785e-41;
6175;0;2.278010e-52;-9.188115e-53;-6.235332e-51;
6175;1;-2.838385e-52;-8.832795e-52;2.384621e-50;
6175;2;-2.266109e-52;5.942023e-52;-1.056779e-50;
6176;0;-1.672708e-03;-1.506685e-04;-3.967823e-02;
6176;1;-1.661408e-03;9.801029e-05;-2.051622e-02;
6176;2;-1.614909e-03;-8.489954e-05;-3.258836e-02;
6177;0;-4.474410e-20;-2.745849e-20;-7.076935e-19;
6177;1;-3.176179e-21;3.936556e-20;-1.298606e-19;
6177;2;5.081784e-20;-5.807195e-20;5.715160e-19;
6178;0;1.233349e-56;1.885030e-56;-3.046328e-55;
6178;1;3.388504e-57;-9.657560e-57;-2.229002e-55;
6178;2;1.375865e-57;7.746034e-56;-1.499908e-54;
6179;0;2.426825e-19;1.906773e-19;2.759772e-18;
6179;1;-3.367732e-19;2.949061e-20;-1.535114e-18;
6179;2;-5.858713e-19;4.293095e-20;-2.855313e-18;
6180;0;5.003855e-53;4.685469e-53;-1.462700e-51;
6180;1;-3.300616e-53;-2.547039e-53;8.096864e-52;
6180;2;2.308688e-53;2.405588e-53;-7.511698e-52;
6181;0;-3.033099e-21;1.045583e-20;1.837557e-19;
6181;1;-1.599433e-22;-2.718359e-21;-4.849011e-20;
6181;2;-1.381538e-21;5.303551e-22;2.683440e-20;
6182;0;-3.556817e-68;8.892084e-68;-5.684953e-67;
6182;1;1.536753e-68;-3.778601e-68;1.552600e-67;
6182;2;5.608960e-68;-1.397996e-67;9.900657e-67;
6183;0;2.561479e-93;4.757873e-94;8.456750e-92;
6183;1;-3.860378e-94;-1.446717e-93;1.784942e-92;
6183;2;-2.117883e-93;2.589868e-93;-1.188995e-91;
6184;0;9.370583e-36;-1.750385e-35;-5.366931e-34;
6184;1;-4.143816e-34;4.875720e-34;1.153242e-32;
6184;2;1.173331e-34;-1.507137e-34;-2.491461e-33;
6185;0;-2.309526e-75;-8.688761e-76;-4.215382e-74;
6185;1;1.502227e-75;4.511599e-76;2.831691e-74;
6185;2;-1.362759e-75;-3.069608e-76;-2.860795e-74;
6186;0;-6.030582e-04;1.090080e-03;-4.509572e-02;
6186;1;-4.317221e-04;1.081185e-03;-3.683936e-02;
6186;2;-6.812088e-04;1.310960e-03;-4.371570e-02;
6187;0;4.512016e-30;-2.867880e-30;-1.151203e-28;
6187;1;2.321213e-30;-2.756248e-30;-8.709613e-29;
6187;2;-9.022959e-30;5.430214e-30;2.288854e-28;
6188;0;-8.091658e-40;2.415819e-40;2.230492e-38;
6188;1;3.237616e-41;-1.581681e-40;-3.644278e-39;
6188;2;3.185476e-40;-3.141095e-40;-7.571892e-39;
6189;0;-1.091552e-19;-5.271327e-20;-8.232296e-19;
6189;1;-1.555450e-19;-2.587926e-19;-6.858823e-18;
6189;2;-7.850296e-20;2.064454e-20;-2.586350e-18;
6190;0;3.437614e-78;-4.188509e-79;6.191533e-77;
6190;1;-1.542899e-78;2.384471e-80;-2.746805e-77;
6190;2;-8.623057e-79;-3.844914e-81;-1.414288e-77;
6191;0;6.993538e-71;-3.575934e-71;1.965924e-69;
6191;1;-2.013203e-71;3.508795e-72;-4.312512e-70;
6191;2;-2.367500e-71;5.634148e-72;-6.838565e-70;
6192;0;-1.567161e-06;8.566318e-07;-2.545433e-05;
6192;1;-1.082389e-06;7.725636e-07;-1.912553e-05;
6192;2;-6.464285e-07;1.497136e-07;-9.019748e-06;
6193;0;8.588382e-41;-1.660572e-40;2.624224e-39;
6193;1;-1.435567e-40;3.449000e-40;-7.163119e-39;
6193;2;-1.321304e-41;7.908693e-41;-1.508645e-39;
6194;0;1.948496e-25;2.085132e-25;3.953109e-24;
6194;1;2.838242e-25;-6.118282e-25;-1.581492e-23;
6194;2;-2.379253e-25;5.143023e-26;6.754914e-24;
6195;0;1.335920e-28;8.421209e-29;4.635427e-28;
6195;1;3.588666e-28;2.025273e-28;1.229496e-27;
6195;2;-5.871878e-28;-3.687809e-28;-2.114211e-27;
6196;0;-2.074243e-03;-6.800516e-04;-2.022916e-02;
6196;1;-2.296066e-03;-2.125231e-03;4.789082e-03;
6196;2;-3.074809e-03;-1.004879e-03;-2.015418e-02;
6197;0;-2.516039e-62;2.968040e-62;-2.108544e-61;
6197;1;3.297186e-62;-4.682998e-62;4.184595e-61;
6197;2;-7.346910e-63;4.584478e-63;-1.328640e-61;
6198;0;-3.279099e-73;2.720078e-73;-6.669273e-72;
6198;1;-2.499966e-73;1.715167e-73;-5.386050e-72;
6198;2;5.902201e-73;-9.692264e-73;2.264042e-71;
6199;0;3.740582e-31;3.912243e-31;-1.354495e-29;
6199;1;-6.559789e-31;-6.941494e-31;2.527090e-29;
6199;2;1.049582e-31;1.772658e-31;-6.633971e-30;
6200;0;-5.447152e-06;-2.136964e-04;-4.490616e-03;
6200;1;-4.242741e-05;-6.059231e-07;1.735823e-04;
6200;2;2.480630e-05;-1.614595e-04;-3.213380e-03;
6201;0;-6.097868e-26;3.299125e-25;-4.723411e-24;
6201;1;-8.441418e-26;2.893218e-25;-7.332966e-24;
6201;2;-1.714412e-26;-8.005189e-25;1.665321e-23;
6202;0;5.596051e-53;1.080682e-53;6.650559e-52;
6202;1;1.704553e-53;-5.757114e-54;4.523565e-52;
6202;2;-3.874055e-53;5.886757e-54;-6.749337e-52;
6203;0;5.243059e-46;-4.177115e-46;1.432531e-44;
6203;1;-1.554538e-46;9.000323e-47;-2.632905e-45;
6203;2;5.840958e-47;-1.410935e-46;3.809024e-45;
6204;0;8.014981e-84;-1.028578e-83;2.037110e-82;
6204;1;-1.934004e-84;1.864273e-84;-5.158367e-83;
6204;2;-1.541580e-83;1.837786e-83;-3.760761e-82;
6205;0;5.217481e-13;-5.543128e-13;-1.688673e-11;
6205;1;-4.764811e-13;6.828111e-13;3.473937e-11;
6205;2;6.015895e-13;-8.635816e-13;-2.392722e-11;
6206;0;-4.607031e-83;-2.760075e-82;2.681289e-81;
6206;1;5.079185e-83;2.950505e-82;-4.512969e-81;
6206;2;-5.255333e-83;-3.121573e-82;6.318591e-81;
6207;0;-2.550010e-100;-1.074029e-100;-5.091190e-99;
6207;1;2.063331e-100;9.442818e-101;4.320747e-99;
6207;2;3.463165e-100;1.452822e-100;7.159053e-99;
6208;0;-4.174926e-03;8.843581e-03;1.025892e-01;
6208;1;-2.717911e-03;7.851341e-03;7.360045e-02;
6208;2;-1.406992e-03;8.216342e-03;9.299882e-02;
6209;0;-3.441991e-36;-1.255810e-36;5.537416e-35;
6209;1;2.720923e-36;1.251513e-35;4.813957e-35;
6209;2;-1.016128e-35;-5.127351e-38;8.761135e-35;
6210;0;2.980486e-04;6.437905e-04;-1.741212e-02;
6210;1;2.514450e-04;4.903295e-04;-1.243654e-02;
6210;2;-5.668231e-05;-1.259438e-04;2.850854e-03;
6211;0;-2.688207e-91;2.362047e-91;-3.940076e-90;
6211;1;-1.488728e-91;1.239632e-91;-4.614402e-90;
6211;2;5.536608e-91;-5.159596e-91;1.359207e-89;
6212;0;1.260213e-15;-1.233078e-15;3.783752e-14;
6212;1;-1.171582e-16;6.649541e-17;-4.388270e-16;
6212;2;1.103490e-15;-1.191461e-15;3.579068e-14;
6213;0;2.813976e-100;-4.394910e-103;5.518766e-99;
6213;1;1.163818e-100;-6.780692e-102;2.427869e-99;
6213;2;-1.811538e-100;-7.991537e-103;-3.497979e-99;
6214;0;-2.043167e-15;-5.022145e-16;-1.426573e-14;
6214;1;3.322564e-15;7.261134e-16;2.223853e-14;
6214;2;1.322804e-15;2.252629e-16;1.012929e-14;
6215;0;-1.072943e-03;1.623018e-03;-4.180057e-02;
6215;1;-1.927473e-03;2.118995e-03;-5.284930e-02;
6215;2;-1.151197e-03;1.653171e-03;-4.277636e-02;
6216;0;-8.096712e-04;4.077934e-03;6.365190e-02;
6216;1;-4.362400e-04;3.543679e-03;4.946857e-02;
6216;2;-7.456299e-04;3.503941e-03;5.090078e-02;
6217;0;-8.203243e-19;4.170779e-19;2.869072e-17;
6217;1;-1.658407e-18;6.904630e-19;3.476972e-17;
6217;2;6.677128e-19;-4.139898e-19;-1.573802e-17;
6218;0;2.166960e-46;-5.627089e-46;1.514620e-44;
6218;1;-1.663200e-46;-1.011045e-45;2.092019e-44;
6218;2;1.381357e-45;3.060546e-45;-7.393090e-44;
6219;0;1.040680e-31;2.634092e-31;3.024704e-30;
6219;1;3.526159e-32;9.920832e-32;1.470773e-30;
6219;2;-5.282553e-32;-1.188552e-31;-8.476940e-31;
6220;0;2.411100e-13;3.023464e-13;-8.444597e-12;
6220;1;-1.256359e-12;-4.676938e-12;1.357522e-10;
6220;2;1.510187e-12;2.416376e-12;-6.890210e-11;
6221;0;1.704790e-73;3.165801e-73;7.002697e-72;
6221;1;-8.867799e-74;-1.709814e-73;-3.338802e-72;
6221;2;-3.735447e-74;-7.563256e-74;-1.825180e-72;
6222;0;-2.155739e-28;-5.276027e-27;8.869464e-26;
6222;1;7.972633e-28;4.035768e-28;-5.988516e-27;
6222;2;-1.592837e-27;-7.821062e-28;3.252722e-26;
6223;0;1.693590e-75;2.236946e-75;-6.492172e-74;
6223;1;-1.525759e-75;-2.067144e-75;6.030213e-74;
6223;2;-2.051702e-75;-2.750015e-75;8.061558e-74;
6224;0;9.221237e-32;-2.304041e-31;-4.327736e-30;
6224;1;-4.762420e-32;-2.831563e-32;-8.031324e-31;
6224;2;-5.753825e-32;5.611990e-32;1.333037e-30;
6225;0;2.621838e-92;1.739150e-92;6.391671e-91;
6225;1;-4.852726e-93;-4.312772e-93;-1.455780e-91;
6225;2;-4.863735e-92;-3.352291e-92;-1.204976e-90;
6226;0;8.986621e-49;3.463378e-49;-1.560281e-47;
6226;1;-6.291351e-48;-7.537841e-49;9.693769e-47;
6226;2;4.272309e-48;9.108745e-49;-5.993380e-47;
6227;0;1.738336e-44;-4.087879e-45;7.484639e-43;
6227;1;-1.557173e-44;-3.649251e-44;1.145281e-42;
6227;2;-2.079531e-44;6.650159e-44;-2.720237e-42;
6228;0;1.633627e-14;2.054056e-12;3.979906e-11;
6228;1;1.321696e-13;2.553304e-12;4.919527e-11;
6228;2;-1.802623e-13;-7.957885e-13;-9.677082e-12;
6229;0;1.214091e-09;4.512038e-09;-9.790233e-08;
6229;1;1.047962e-09;2.644525e-09;-7.227469e-08;
6229;2;-3.656702e-10;-1.852876e-09;3.222188e-08;
6230;0;2.263941e-53;-8.346155e-55;-7.822993e-53;
6230;1;-1.752579e-53;4.616264e-54;-1.041433e-53;
6230;2;-2.943522e-54;3.232125e-55;5.611311e-55;
6231;0;7.999985e-03;-6.287553e-03;5.472643e-02;
6231;1;1.367379e-03;-6.939458e-03;5.019477e-02;
6231;2;2.057870e-02;-1.866192e-04;1.374905e-01;
6232;0;-3.145880e-13;-6.231974e-13;-7.431349e-12;
6232;1;-1.713503e-13;1.767097e-13;2.818812e-12;
6232;2;1.440977e-13;5.411935e-13;7.348140e-12;
6233;0;2.527366e-66;-3.197016e-66;6.961314e-65;
6233;1;-3.626481e-66;4.712087e-66;-1.026435e-64;
6233;2;-1.928343e-66;2.267303e-66;-6.467211e-65;
6234;0;2.425875e-11;-3.478615e-12;1.136192e-10;
6234;1;-2.921816e-11;7.933095e-12;-1.424629e-10;
6234;2;-1.867298e-11;2.205356e-12;-9.043512e-11;
6235;0;-7.478111e-08;1.904035e-07;4.402480e-06;
6235;1;3.740306e-08;-2.311641e-07;-4.954298e-06;
6235;2;-8.275419e-08;1.556160e-07;5.175875e-06;
6236;0;-3.151283e-20;-4.955432e-20;-8.873309e-19;
6236;1;1.546371e-20;1.524115e-20;3.059100e-19;
6236;2;1.929253e-20;2.245923e-20;3.150143e-19;
6237;0;1.413556e-22;1.343594e-22;9.352910e-22;
6237;1;4.108333e-22;3.351287e-22;1.532804e-21;
6237;2;-3.895851e-22;-2.074638e-22;-1.632177e-21;
6238;0;-2.132407e-12;-1.122290e-12;-3.032424e-11;
6238;1;-1.422350e-11;2.594453e-11;5.609866e-10;
6238;2;5.380950e-12;-2.901035e-12;-1.814996e-10;
6239;0;-2.555666e-35;7.701874e-36;-8.398213e-35;
6239;1;3.717364e-36;-9.046019e-37;1.149905e-35;
6239;2;1.073603e-35;-3.084939e-36;3.522456e-35;
6240;0;-4.718696e-68;-4.553958e-67;-8.782886e-66;
6240;1;1.803719e-68;7.322263e-67;1.445616e-65;
6240;2;2.419012e-68;-1.267909e-67;-3.723681e-66;
6241;0;-6.492628e-33;6.219092e-33;-2.756277e-32;
6241;1;-1.263694e-33;-6.987566e-33;-1.955055e-32;
6241;2;7.851682e-33;-3.466387e-33;3.742381e-32;
6242;0;-7.109900e-13;1.349405e-12;-4.318704e-11;
6242;1;-6.712943e-14;1.295995e-12;-2.543068e-11;
6242;2;-3.517293e-13;-1.844602e-12;4.944330e-11;
6243;0;-9.011885e-24;-3.908387e-24;-3.128684e-23;
6243;1;1.207501e-23;4.777094e-24;4.738141e-23;
6243;2;-1.506256e-23;-6.983319e-24;-6.469751e-23;
6244;0;3.064340e-75;-7.209511e-75;1.005271e-73;
6244;1;6.570007e-76;1.157710e-75;1.251082e-74;
6244;2;-2.876201e-75;6.037666e-75;-1.069150e-73;
6245;0;2.339010e-53;1.036162e-52;-1.443113e-51;
6245;1;4.195478e-53;-1.392560e-52;3.790308e-51;
6245;2;5.590812e-53;-1.313697e-52;2.035211e-51;
6246;0;-4.329695e-27;3.631042e-27;3.566234e-26;
6246;1;1.125539e-26;-6.738983e-27;-2.354827e-25;
6246;2;5.860776e-27;-5.492906e-27;-1.276945e-25;
6247;0;6.827622e-15;6.783142e-15;1.633503e-13;
6247;1;2.473173e-15;1.401212e-15;3.603403e-14;
6247;2;2.796265e-15;1.980322e-15;9.389003e-14;
6248;0;1.489441e-67;2.332487e-67;-5.917834e-66;
6248;1;-1.045605e-67;-1.486651e-67;4.030426e-66;
6248;2;1.428339e-67;1.976543e-67;-5.791492e-66;
6249;0;4.156061e-30;-2.020137e-31;3.727899e-29;
6249;1;9.833546e-30;-9.123915e-31;1.921096e-28;
6249;2;-6.755183e-30;8.019355e-31;-1.134251e-28;
6250;0;1.002121e-52;-9.571511e-53;2.768192e-51;
6250;1;6.093697e-54;2.362968e-53;-6.690235e-52;
6250;2;-4.031433e-53;1.341331e-53;-5.164572e-52;
6251;0;-4.196731e-66;-1.573035e-64;-1.978878e-63;
6251;1;-3.704630e-66;4.915209e-64;9.680727e-63;
6251;2;-4.169068e-66;-1.620447e-64;-3.689746e-63;
6252;0;-3.038322e-15;-1.113442e-15;2.795094e-14;
6252;1;-1.879633e-15;1.361472e-14;2.121398e-13;
6252;2;-9.621747e-16;-3.470649e-15;-6.567319e-14;
6253;0;-2.577641e-41;-9.354340e-42;1.213058e-39;
6253;1;-2.695168e-40;-6.524238e-40;-1.415685e-38;
6253;2;-1.747251e-41;5.050263e-40;5.619960e-39;
6254;0;5.140754e-60;-7.213898e-61;9.160965e-59;
6254;1;-5.633943e-60;8.132042e-61;-9.228219e-59;
6254;2;8.678109e-60;-5.982571e-61;1.603831e-58;
6255;0;-5.712047e-75;-9.861398e-77;-7.758078e-74;
6255;1;7.829485e-75;3.129478e-76;1.126083e-73;
6255;2;4.856519e-75;-1.065099e-75;1.021870e-73;
6256;0;1.457553e-39;-7.405843e-40;4.915520e-39;
6256;1;-2.780823e-39;1.451183e-39;-9.677631e-39;
6256;2;-3.015358e-40;2.264085e-40;-1.224508e-39;
6257;0;2.609924e-28;3.396904e-28;-6.809834e-27;
6257;1;-1.950180e-28;-2.417362e-28;5.627800e-27;
6257;2;2.430317e-28;2.714624e-28;-9.860962e-27;
6258;0;-1.030213e-56;-1.160268e-56;3.332001e-55;
6258;1;2.718275e-56;-2.363537e-56;-1.453399e-54;
6258;2;1.210220e-57;2.319962e-56;2.637649e-55;
6259;0;1.012150e-53;1.615058e-53;6.149078e-53;
6259;1;5.156261e-55;2.865452e-55;1.669637e-54;
6259;2;-4.772486e-54;-7.793551e-54;-2.865172e-53;
6260;0;-3.041766e-86;5.119013e-87;6.113896e-85;
6260;1;7.781860e-86;-2.622491e-86;-1.552009e-84;
6260;2;3.017658e-87;-6.332401e-87;-1.642889e-85;
6261;0;-4.594163e-04;3.344566e-04;-2.230184e-02;
6261;1;-5.260007e-04;9.090065e-04;-3.321277e-02;
