number;name;x;y;val;
5943;1;3.012784e-10;-5.721071e-11;3.981525e-09;
5943;2;-7.304965e-10;-4.715591e-12;-8.536375e-09;
5944;0;-8.594602e-24;7.787422e-24;-2.242786e-22;
5944;1;2.774151e-23;-4.839902e-24;5.011941e-22;
5944;2;-5.874569e-23;2.561328e-23;-1.330764e-21;
5945;0;-8.212981e-17;1.325703e-15;1.853689e-14;
5945;1;-1.854538e-17;-5.125594e-16;-8.823224e-15;
5945;2;1.636950e-16;-1.266302e-15;-2.195632e-14;
5946;0;6.482122e-27;1.416250e-26;-3.721003e-26;
5946;1;4.888622e-27;-6.009557e-27;4.823495e-26;
5946;2;-1.035801e-26;-9.743471e-27;-4.518887e-26;
5947;0;3.565072e-16;1.638910e-15;2.319639e-14;
5947;1;5.660116e-16;2.220806e-15;2.906163e-14;
5947;2;-3.547683e-16;-6.793235e-16;-6.174709e-15;
5948;0;-4.586314e-23;-6.042489e-24;-2.042681e-22;
5948;1;5.154694e-23;7.595782e-24;2.374610e-22;
5948;2;4.328990e-23;5.638665e-24;1.922991e-22;
5949;0;2.325735e-03;7.570942e-03;8.430221e-02;
5949;1;2.997508e-03;6.427125e-03;6.440777e-02;
5949;2;6.800171e-04;4.584936e-03;8.292563e-02;
5950;0;-1.002916e-74;2.117663e-74;-4.228099e-73;
5950;1;-1.192200e-74;2.840494e-74;-5.516453e-73;
5950;2;9.211057e-75;-2.170811e-74;3.988234e-73;
5951;0;6.326816e-05;-6.958277e-05;-2.063689e-03;
5951;1;1.224561e-05;-9.814078e-05;-2.887380e-03;
5951;2;-1.015625e-04;3.616186e-04;8.055790e-03;
5952;0;1.778927e-54;-8.112688e-55;1.288528e-53;
5952;1;-2.404880e-54;9.503237e-55;-2.844654e-53;
5952;2;3.426621e-54;-1.358289e-54;5.150153e-53;
5953;0;-1.784410e-06;1.480384e-05;2.262432e-04;
5953;1;-1.092676e-06;5.347846e-06;8.842151e-05;
5953;2;1.137288e-06;4.007384e-06;5.834786e-05;
5954;0;-1.977289e-06;2.357305e-06;-2.541000e-05;
5954;1;1.977216e-06;1.968140e-06;-5.627387e-05;
5954;2;2.189752e-06;5.485726e-06;-1.345972e-04;
5955;0;-9.960592e-03;1.594165e-03;-3.122917e-02;
5955;1;-6.449373e-03;1.365520e-03;-2.878885e-02;
5955;2;-8.311319e-03;7.305665e-04;-2.844815e-02;
5956;0;-2.798276e-03;9.602373e-04;-3.432218e-02;
5956;1;-2.811174e-03;1.740038e-03;-4.304297e-02;
5956;2;-2.057483e-03;1.389206e-03;-4.325195e-02;
5957;0;1.807090e-23;1.762273e-23;-4.336697e-22;
5957;1;1.795963e-23;1.557063e-23;-5.115056e-22;
5957;2;-6.264834e-23;-3.826694e-23;1.480918e-21;
5958;0;-1.438047e-12;3.078904e-12;-2.003061e-11;
5958;1;1.470815e-11;-1.290335e-11;2.071211e-10;
5958;2;-3.955898e-12;6.198245e-12;-7.237091e-11;
5959;0;1.102732e-17;-5.136582e-18;1.511538e-16;
5959;1;1.838601e-17;-1.079016e-17;2.225372e-16;
5959;2;-1.149070e-17;7.675508e-18;-1.495446e-16;
5960;0;5.027603e-26;-1.561447e-26;1.273290e-24;
5960;1;-8.230741e-26;1.219525e-25;-2.583837e-24;
5960;2;-1.852533e-25;-1.616699e-27;-3.208226e-24;
5961;0;-1.796364e-85;-3.052954e-85;-2.560242e-84;
5961;1;-4.990181e-85;-6.504434e-85;-1.195158e-83;
5961;2;3.152863e-85;3.728483e-85;4.862539e-84;
5962;0;3.860166e-27;2.581628e-27;1.500395e-26;
5962;1;-2.799191e-27;-1.931049e-27;-1.073864e-26;
5962;2;1.807619e-27;1.181391e-27;6.592241e-27;
5963;0;-5.196255e-58;-4.050292e-56;1.298970e-54;
5963;1;-7.651597e-57;5.847156e-57;-2.532149e-55;
5963;2;8.118745e-57;1.027778e-56;-5.365376e-55;
5964;0;1.230136e-71;1.759591e-70;-6.280947e-69;
5964;1;3.945599e-70;-1.804625e-70;1.019039e-68;
5964;2;-2.043936e-70;1.502077e-71;-1.928215e-69;
5965;0;-3.224597e-03;-1.153820e-02;1.375954e-01;
5965;1;-2.145498e-03;-1.697426e-02;1.606658e-01;
5965;2;-5.861785e-03;-1.642699e-02;2.890755e-01;
5966;0;-2.090078e-36;-2.571491e-36;6.707485e-35;
5966;1;1.481590e-36;1.518616e-36;-4.232487e-35;
5966;2;-1.999244e-36;-2.686239e-36;8.305516e-35;
5967;0;-3.296080e-09;2.191102e-09;7.063794e-08;
5967;1;-2.422083e-09;1.861188e-09;7.199574e-08;
5967;2;-2.854689e-11;1.524505e-09;1.675068e-08;
5968;0;-1.103995e-57;2.326030e-57;-3.619759e-56;
5968;1;-1.688635e-56;-1.133574e-56;4.764030e-55;
5968;2;6.844275e-57;2.628444e-57;-1.744165e-55;
5969;0;-1.138388e-22;-7.307143e-22;2.503822e-20;
5969;1;9.166614e-22;2.332342e-21;-6.703992e-20;
5969;2;-4.840848e-22;3.250032e-22;-2.420197e-21;
5970;0;9.876928e-95;-1.329717e-94;1.717745e-93;
5970;1;4.399884e-95;-5.439891e-95;1.684950e-93;
5970;2;-1.799875e-94;2.517144e-94;-5.257686e-93;
5971;0;-2.294798e-75;-2.194287e-75;-6.766404e-74;
5971;1;1.389981e-75;1.292478e-75;4.025315e-74;
5971;2;-4.851213e-76;-4.577351e-76;-1.391824e-74;
5972;0;-3.108005e-41;-4.774008e-42;3.094939e-40;
5972;1;-1.554189e-41;3.368666e-41;-7.541789e-40;
5972;2;6.168702e-41;-3.179758e-41;1.115006e-39;
5973;0;-1.087223e-12;6.719043e-13;-1.606151e-11;
5973;1;-2.064682e-12;1.959899e-12;-2.725088e-11;
5973;2;9.630014e-13;-1.261210e-12;1.290891e-11;
5974;0;6.152732e-02;-5.510993e-02;-2.118024e-01;
5974;1;-2.814421e-02;-2.754803e-02;-1.039211e-01;
5974;2;3.192039e-02;-1.667669e-02;-9.936104e-02;
5975;0;3.384834e-29;2.093136e-29;1.223168e-28;
5975;1;-1.540107e-29;-8.077774e-30;-5.478459e-29;
5975;2;2.932797e-30;8.238164e-31;1.324209e-29;
5976;0;-4.257291e-08;-4.683341e-08;-9.251067e-07;
5976;1;4.905195e-08;7.321152e-08;1.441165e-06;
5976;2;7.106745e-08;7.676711e-08;1.582717e-06;
5977;0;-4.055552e-16;2.584131e-16;-4.011736e-15;
5977;1;-4.004340e-16;2.753934e-16;-3.485158e-15;
5977;2;3.020879e-16;-1.684706e-16;2.345348e-15;
5978;0;-1.161124e-13;-1.700783e-13;-6.425652e-12;
5978;1;-1.030388e-13;1.310686e-13;3.798647e-12;
5978;2;1.461611e-13;-1.847873e-13;-4.634378e-12;
5979;0;-6.507922e-06;-1.405002e-06;1.361236e-04;
5979;1;6.159203e-06;4.225733e-06;-1.557661e-04;
5979;2;7.454299e-06;1.038247e-05;-2.935004e-04;
5980;0;1.103642e-10;8.666261e-11;4.366220e-10;
5980;1;-1.011818e-10;-8.778688e-11;-3.520106e-10;
5980;2;1.132665e-10;1.018259e-10;5.000319e-10;
5981;0;6.258102e-95;-2.788935e-95;6.626540e-94;
5981;1;9.786863e-94;-8.721359e-94;2.381102e-92;
5981;2;-2.031970e-93;1.871869e-93;-5.072112e-92;
5982;0;6.607077e-51;-1.934842e-51;-1.933343e-50;
5982;1;4.533592e-50;-1.112521e-50;-1.463516e-49;
5982;2;-2.577469e-50;7.601961e-51;7.762603e-50;
5983;0;3.244088e-41;8.147354e-42;1.288742e-40;
5983;1;-5.853399e-41;-7.609143e-41;2.609523e-39;
5983;2;-2.707396e-41;9.171970e-41;-3.209710e-39;
5984;0;-6.640181e-12;4.262451e-11;-8.724897e-10;
5984;1;-2.149295e-11;5.505134e-11;-9.748605e-10;
5984;2;-2.306927e-12;1.695423e-11;-5.174307e-10;
5985;0;-6.111690e-03;1.887177e-03;-3.060269e-02;
5985;1;-6.601680e-03;1.456180e-03;-2.937705e-02;
5985;2;-9.493935e-03;1.578285e-03;-3.165255e-02;
5986;0;-9.114582e-09;2.117043e-09;3.228701e-07;
5986;1;3.609948e-08;-8.108469e-09;-1.090746e-06;
5986;2;-1.319608e-09;4.252113e-09;1.399348e-07;
5987;0;8.067824e-18;4.308695e-17;6.991626e-16;
5987;1;-1.069834e-17;6.029782e-17;3.628192e-16;
5987;2;-1.780704e-17;2.177794e-17;2.390936e-16;
5988;0;-3.797428e-29;-1.408485e-29;1.201895e-27;
5988;1;3.248588e-30;8.751126e-29;-2.177443e-27;
5988;2;2.712977e-29;-3.899492e-29;7.051849e-28;
5989;0;1.008625e-19;2.421368e-19;-9.629340e-18;
5989;1;-2.454003e-20;-9.227823e-20;4.337259e-18;
5989;2;-1.405135e-20;-2.346791e-20;1.226119e-18;
5990;0;-3.048473e-04;3.083736e-04;-1.373770e-02;
5990;1;-5.708747e-04;3.548687e-04;-8.714669e-03;
5990;2;-1.410041e-03;1.485564e-03;2.682477e-02;
5991;0;-2.712355e-23;-5.478169e-24;-1.104121e-22;
5991;1;1.003061e-23;3.362790e-24;3.835924e-23;
5991;2;4.756652e-23;1.071944e-23;2.048386e-22;
5992;0;8.485005e-65;-1.361221e-64;-1.292527e-63;
5992;1;-1.902851e-64;2.885770e-64;3.632712e-63;
5992;2;1.092547e-65;3.091491e-65;1.969854e-64;
5993;0;-1.187564e-24;1.800724e-24;-5.598360e-23;
5993;1;-3.455049e-24;1.333761e-23;-2.968287e-22;
5993;2;1.225321e-24;-6.834586e-24;1.427858e-22;
5994;0;1.131353e-06;-1.616805e-08;-9.936017e-06;
5994;1;3.457758e-07;-2.072040e-07;-6.201594e-06;
5994;2;-6.762807e-07;1.336364e-08;5.814586e-06;
5995;0;2.761588e-02;1.770069e-02;9.361064e-02;
5995;1;2.573036e-03;1.137263e-02;-5.852288e-02;
5995;2;1.810135e-02;2.441346e-02;-6.264173e-02;
5996;0;-9.667286e-04;1.166749e-03;-4.847084e-02;
5996;1;-1.669928e-04;-2.875491e-03;5.187112e-02;
5996;2;1.026745e-04;-3.868330e-03;7.704868e-02;
5997;0;1.155437e-55;-1.915376e-54;3.366029e-53;
5997;1;1.639940e-55;1.281979e-54;-2.935076e-53;
5997;2;-7.713246e-55;-1.890070e-54;5.593939e-53;
5998;0;-2.671046e-15;-1.917338e-15;8.653541e-14;
5998;1;1.242083e-15;-4.274765e-17;-3.732919e-14;
5998;2;3.328568e-15;8.656731e-16;-6.871415e-14;
5999;0;2.275413e-33;1.171550e-33;9.506246e-33;
5999;1;4.357663e-33;2.849754e-33;1.595108e-32;
5999;2;-3.131238e-33;-1.898699e-33;-1.180492e-32;
6000;0;-7.396469e-38;5.718693e-39;-1.398663e-36;
6000;1;5.377811e-38;-1.344867e-38;2.924763e-36;
6000;2;2.543425e-37;2.195919e-38;4.269388e-36;
6001;0;-4.340218e-81;7.571650e-80;-1.583123e-78;
6001;1;-3.356224e-82;-6.662528e-81;2.706027e-79;
6001;2;1.733404e-81;-6.264242e-80;1.035384e-78;
6002;0;-8.955771e-21;-7.689004e-21;-7.427783e-20;
6002;1;-3.532850e-21;4.525367e-21;-1.190106e-21;
6002;2;1.500874e-20;-2.871963e-21;6.860366e-20;
6003;0;1.054099e-33;-1.387482e-33;5.316606e-33;
6003;1;-2.129286e-34;2.906092e-34;-9.234201e-34;
6003;2;-1.942133e-33;2.632067e-33;-1.041810e-32;
6004;0;-4.365776e-13;4.289719e-15;-1.890567e-11;
6004;1;2.329087e-12;-1.009792e-12;6.755112e-11;
6004;2;-1.128444e-13;-4.218333e-13;-1.108287e-14;
6005;0;8.648624e-39;5.767610e-39;-2.340390e-37;
6005;1;-2.726157e-39;-4.575758e-39;9.412218e-38;
6005;2;-1.165570e-40;7.681568e-40;4.660204e-39;
6006;0;-4.808430e-36;1.012450e-35;-2.356487e-34;
6006;1;5.274397e-36;-1.037144e-35;2.529027e-34;
6006;2;-5.829682e-36;1.418330e-35;-3.548194e-34;
6007;0;-3.001877e-76;-2.179564e-76;6.848706e-75;
6007;1;3.874828e-76;2.596409e-76;-1.037700e-74;
6007;2;4.319269e-76;3.355508e-76;-8.938977e-75;
6008;0;3.766753e-67;2.664559e-67;-1.774802e-65;
6008;1;4.006198e-67;1.348177e-67;-1.478957e-65;
6008;2;-1.914460e-66;-1.679244e-66;7.497690e-65;
6009;0;-1.152509e-23;1.903755e-23;8.616884e-22;
6009;1;-1.924707e-22;2.020969e-22;6.815401e-21;
6009;2;1.145158e-23;-5.847741e-23;-1.672880e-21;
6010;0;4.393567e-98;7.861797e-99;8.520091e-97;
6010;1;-2.777431e-98;-6.981266e-99;-5.585022e-97;
6010;2;-6.845223e-98;-1.338337e-98;-1.381536e-96;
6011;0;5.391193e-04;-1.980481e-03;-3.012554e-03;
6011;1;2.401070e-04;-2.570904e-03;2.708996e-02;
6011;2;2.745287e-04;-6.659863e-04;-1.485076e-02;
6012;0;-2.948173e-52;8.849260e-53;5.092661e-51;
6012;1;4.745814e-52;-1.540408e-52;-8.877285e-51;
6012;2;2.856457e-52;-1.301961e-52;-6.436560e-51;
6013;0;-1.017196e-03;-7.211832e-04;3.957854e-02;
6013;1;1.049432e-04;2.940312e-04;-9.551956e-03;
6013;2;2.134977e-04;7.877106e-05;-1.272855e-02;
6014;0;-2.200469e-90;4.966921e-91;-6.783603e-89;
6014;1;-6.483560e-91;-1.773291e-91;-7.414701e-90;
6014;2;1.199648e-90;-2.150810e-92;2.989928e-89;
6015;0;5.832204e-03;-5.048106e-03;1.042630e-01;
6015;1;2.122982e-03;-5.794144e-03;9.799819e-02;
6015;2;5.725936e-03;-4.122923e-03;1.043220e-01;
6016;0;-1.732203e-10;1.369347e-10;-2.027888e-09;
6016;1;-2.434862e-10;1.857808e-10;-3.208650e-09;
6016;2;8.929079e-11;-1.139791e-10;1.183725e-09;
6017;0;4.695535e-71;-4.498539e-70;4.999838e-69;
6017;1;-3.058884e-70;1.155990e-69;-1.200723e-68;
6017;2;-3.098734e-72;-3.798706e-70;5.828293e-69;
6018;0;-7.845923e-64;1.446632e-63;-3.299671e-62;
6018;1;1.036769e-64;-4.021333e-64;8.745889e-63;
6018;2;2.579217e-64;-7.796337e-64;1.676596e-62;
6019;0;-6.649291e-09;6.767183e-08;1.595025e-06;
6019;1;-1.273353e-08;-6.563943e-08;-9.131890e-07;
6019;2;-1.566673e-08;-1.327905e-07;-2.203448e-06;
6020;0;1.723190e-10;-7.696247e-10;-1.523250e-08;
6020;1;5.458183e-11;4.985251e-11;8.710293e-10;
6020;2;1.697684e-10;-3.003398e-10;-6.744416e-09;
6021;0;2.198864e-81;-2.405790e-81;6.159467e-80;
6021;1;3.914275e-81;-4.602366e-81;1.088125e-79;
6021;2;-2.719339e-81;3.284895e-81;-7.546451e-80;
6022;0;1.831614e-45;3.344783e-46;-3.395389e-44;
6022;1;3.036890e-46;-4.707696e-46;6.222949e-45;
6022;2;-5.319819e-45;-2.242612e-45;9.206865e-44;
6023;0;-2.162081e-03;-9.039712e-04;5.473955e-02;
6023;1;-2.243787e-03;-6.646592e-04;5.764150e-02;
6023;2;1.006344e-03;2.792952e-04;-1.644067e-02;
6024;0;9.478655e-04;4.082415e-03;-8.726210e-02;
6024;1;-2.099211e-04;2.801957e-03;-6.925085e-02;
6024;2;-7.423343e-04;2.564826e-03;-5.004799e-02;
6025;0;6.112732e-90;2.056533e-90;-1.069303e-88;
6025;1;3.825457e-89;3.329069e-89;-9.487392e-88;
6025;2;-4.181448e-89;-4.493306e-89;1.156535e-87;
6026;0;-5.534399e-88;1.242988e-87;-2.786514e-86;
6026;1;7.670609e-89;-3.331943e-89;6.748456e-88;
6026;2;2.475578e-88;-4.681549e-88;1.042240e-86;
6027;0;3.213044e-75;-1.125534e-75;5.337679e-74;
6027;1;-2.750074e-75;9.503457e-76;-4.441275e-74;
6027;2;-3.740152e-75;1.314098e-75;-6.358352e-74;
6028;0;-8.580200e-58;-4.073665e-58;1.579149e-56;
6028;1;6.761642e-58;8.674952e-58;-2.640583e-56;
6028;2;2.165117e-58;-1.544033e-58;7.449166e-57;
6029;0;7.622658e-04;4.862828e-03;-4.214482e-02;
6029;1;3.927916e-03;2.726430e-02;3.386046e-02;
6029;2;1.394248e-03;-5.916659e-02;1.613493e-01;
6030;0;-5.169207e-39;-1.487130e-39;7.291214e-38;
6030;1;-1.548196e-38;-1.540682e-38;3.876934e-37;
6030;2;1.822711e-38;1.933266e-38;-4.512117e-37;
6031;0;3.951379e-06;-8.409671e-07;5.588101e-05;
6031;1;6.139439e-06;-2.204830e-06;9.943842e-05;
6031;2;7.990504e-08;5.142570e-07;2.480426e-06;
6032;0;-1.423279e-03;-8.985533e-04;1.404793e-02;
6032;1;-1.234284e-03;-8.103668e-04;-2.430912e-03;
6032;2;-2.072146e-03;-7.426303e-04;1.628053e-02;
6033;0;-3.353519e-03;1.464420e-03;-7.193732e-03;
6033;1;-3.172119e-03;2.646449e-03;-5.712204e-03;
6033;2;-2.429238e-03;3.361816e-03;-9.452842e-03;
6034;0;-2.113187e-23;2.744385e-23;4.734120e-22;
6034;1;-2.732614e-23;1.053692e-24;7.418016e-22;
6034;2;5.402893e-24;-2.453235e-24;-1.052701e-22;
6035;0;5.135977e-04;-3.218888e-04;8.608359e-03;
6035;1;4.353981e-04;-4.376493e-04;1.100271e-02;
6035;2;1.679085e-04;-6.213753e-05;3.395642e-03;
6036;0;6.893644e-53;3.224106e-53;-3.665875e-52;
6036;1;-1.242612e-52;-8.448639e-53;6.083478e-52;
6036;2;-1.130419e-53;-9.919475e-54;4.564211e-53;
6037;0;-3.579280e-11;3.139393e-11;4.364630e-10;
6037;1;-8.018222e-12;4.804902e-12;1.197751e-10;
6037;2;2.086433e-12;-7.268209e-12;-1.123577e-10;
6038;0;4.864316e-23;-1.895540e-22;-1.930489e-22;
6038;1;-2.522096e-22;1.428989e-22;-7.671338e-22;
6038;2;4.612480e-22;-1.889615e-22;1.758993e-21;
6039;0;-5.137835e-18;-2.181066e-18;-1.275885e-16;
6039;1;8.492905e-18;4.789675e-18;1.991641e-16;
6039;2;-1.305750e-17;-7.246895e-18;-3.346292e-16;
6040;0;6.644263e-58;-1.219192e-58;7.744295e-57;
6040;1;3.682467e-57;-1.102053e-57;4.624521e-56;
6040;2;-8.358961e-57;2.637720e-57;-1.042499e-55;
6041;0;1.013303e-05;-3.612058e-06;1.493130e-04;
6041;1;1.465292e-05;-5.762145e-06;2.018302e-04;
6041;2;1.042694e-05;-4.517720e-06;1.639977e-04;
6042;0;-1.152335e-83;1.410159e-83;-3.392594e-82;
6042;1;2.349442e-83;-2.368597e-83;6.347154e-82;
6042;2;-3.945753e-84;5.588397e-84;-1.258604e-82;
6043;0;-9.993788e-07;-4.376208e-07;-1.506402e-05;
6043;1;3.297819e-06;5.632744e-06;4.519420e-05;
6043;2;-7.127043e-06;-6.461990e-06;-6.467756e-05;
6044;0;-4.659776e-50;-2.900659e-50;-1.371651e-49;
6044;1;-4.575351e-49;-3.437537e-49;-2.026102e-48;
6044;2;2.567015e-49;1.772146e-49;1.031757e-48;
6045;0;8.192880e-14;6.926746e-14;1.215860e-12;
6045;1;1.408239e-14;-2.214161e-14;-2.465282e-13;
6045;2;-1.389410e-13;-1.880836e-13;-2.740667e-12;
6046;0;2.977619e-10;-1.639677e-10;3.796597e-09;
6046;1;-1.535629e-10;1.008751e-10;-1.667327e-09;
6046;2;2.342346e-10;-1.458881e-10;3.759371e-09;
6047;0;-6.905790e-04;5.597346e-04;-8.912134e-03;
6047;1;-1.357231e-03;5.124821e-04;7.268438e-03;
6047;2;2.934127e-05;6.151796e-04;-2.512926e-02;
6048;0;-2.679081e-04;1.261940e-03;-5.029656e-02;
6048;1;-6.414716e-04;2.923565e-04;-2.284913e-02;
6048;2;-1.841208e-03;-4.787079e-03;1.038870e-01;
6049;0;-2.297929e-95;-1.083654e-95;-4.613024e-94;
6049;1;2.039543e-95;9.845822e-96;4.341328e-94;
6049;2;2.661039e-95;1.278777e-95;5.124798e-94;
6050;0;4.738944e-20;-8.222021e-21;-2.207434e-18;
6050;1;-3.107149e-20;-9.192430e-20;1.024910e-18;
6050;2;-6.482853e-20;1.932260e-19;1.891745e-18;
6051;0;1.066287e-92;2.262280e-93;3.007930e-91;
6051;1;-1.226598e-93;5.396376e-94;-6.275996e-92;
6051;2;-3.972628e-93;-2.926604e-93;-6.837232e-92;
6052;0;-1.558375e-36;3.775123e-36;-9.918874e-36;
6052;1;-3.818672e-36;3.616184e-36;-1.130477e-35;
6052;2;-5.701637e-37;-4.434796e-36;-2.663114e-36;
6053;0;4.437943e-77;-4.140967e-79;1.331940e-75;
6053;1;2.850302e-78;-3.348546e-77;5.031998e-76;
6053;2;-3.141632e-77;8.181622e-77;-2.205121e-75;
6054;0;-5.944540e-50;-1.749721e-49;3.499772e-48;
6054;1;-2.220117e-50;-4.044884e-50;1.178560e-48;
6054;2;2.299070e-50;9.652355e-50;-1.803909e-48;
6055;0;-7.196066e-51;-7.748960e-51;-4.088760e-50;
6055;1;1.153208e-50;1.274569e-50;9.495833e-50;
6055;2;-1.628512e-50;-1.805153e-50;-1.520955e-49;
6056;0;2.783873e-14;-3.038580e-14;8.314612e-13;
6056;1;1.833964e-14;-4.605340e-17;1.695075e-13;
6056;2;-1.249825e-14;6.024265e-14;-8.454594e-13;
6057;0;-8.086935e-04;3.229159e-03;-4.048197e-02;
6057;1;-1.503747e-03;3.184953e-03;-5.594018e-02;
6057;2;-1.116916e-03;3.815050e-03;-4.589861e-02;
6058;0;-5.922562e-12;3.494725e-11;-6.945370e-10;
6058;1;-1.084464e-11;6.658320e-11;-1.038407e-09;
6058;2;-1.145881e-11;2.865789e-11;-6.639343e-10;
6059;0;-1.187436e-20;3.754143e-21;1.487423e-20;
6059;1;-5.673645e-22;-7.360898e-21;3.268293e-20;
6059;2;1.327742e-20;-1.000678e-20;-1.002619e-20;
6060;0;1.831865e-47;2.805773e-46;-1.301257e-45;
6060;1;-3.676130e-47;-5.097599e-46;2.436876e-45;
6060;2;-6.220976e-48;-5.887950e-47;1.710398e-46;
6061;0;6.368415e-62;-2.593942e-64;-1.447601e-60;
6061;1;-1.112142e-62;-1.018703e-62;3.925810e-61;
6061;2;-1.697252e-62;1.267567e-62;4.976293e-61;
6062;0;-5.329364e-11;-1.163941e-10;-1.193828e-09;
6062;1;3.900464e-11;6.734291e-11;8.142281e-10;
6062;2;-1.639236e-11;-4.475016e-11;-8.865875e-10;
6063;0;2.004746e-74;2.358564e-74;-4.092938e-73;
6063;1;-1.721788e-74;-3.575868e-74;6.766634e-73;
6063;2;2.505551e-74;5.674457e-74;-1.211077e-72;
6064;0;-3.544097e-19;1.171027e-18;5.101136e-17;
6064;1;1.495954e-18;8.362644e-19;6.469792e-17;
6064;2;-8.745208e-19;-1.979081e-18;-1.263404e-16;
6065;0;-1.116075e-16;8.542522e-17;-1.746499e-15;
6065;1;-1.611975e-16;1.139471e-16;-2.456673e-15;
6065;2;-9.361573e-17;8.385903e-17;-2.105300e-15;
6066;0;-1.703836e-11;2.058912e-11;6.661167e-10;
6066;1;-8.106263e-12;9.234271e-12;2.193556e-10;
6066;2;6.789619e-12;-5.176798e-12;-1.880827e-10;
6067;0;1.120566e-08;-2.811576e-08;-2.605600e-07;
6067;1;-2.514549e-08;1.230285e-07;1.871082e-06;
6067;2;2.769608e-10;8.934440e-08;1.335555e-06;
6068;0;1.139257e-64;-6.335113e-65;-1.065833e-63;
6068;1;-6.405542e-65;3.867412e-65;7.213805e-64;
6068;2;1.855307e-65;-5.364850e-66;-4.118392e-64;
6069;0;2.389604e-16;-6.209521e-16;1.356764e-14;
6069;1;3.339730e-16;-3.103783e-16;7.699238e-15;
6069;2;1.872709e-16;-1.990462e-17;3.206903e-16;
6070;0;1.279767e-64;6.740641e-64;1.529733e-62;
6070;1;1.716740e-64;8.082187e-64;1.758174e-62;
6070;2;-1.449428e-64;-7.182621e-64;-1.561182e-62;
6071;0;-2.531256e-52;2.387036e-51;3.917831e-50;
6071;1;-2.546602e-51;-2.850915e-51;-1.275248e-49;
6071;2;1.481441e-51;-1.404156e-51;2.288448e-50;
6072;0;-1.566663e-24;-9.724983e-25;-5.549718e-24;
6072;1;2.422187e-25;9.558274e-26;7.411535e-25;
6072;2;1.112120e-24;6.031630e-25;3.773756e-24;
6073;0;1.080444e-09;1.838200e-10;7.346520e-09;
6073;1;-5.003691e-10;-1.660522e-10;-1.524635e-09;
6073;2;-7.428499e-10;6.995406e-10;-9.546905e-09;
6074;0;3.559853e-30;5.578812e-30;2.155785e-29;
6074;1;1.338973e-31;3.960734e-31;5.070829e-31;
6074;2;-7.758905e-30;-1.088793e-29;-4.079813e-29;
6075;0;-1.451782e-87;-5.587295e-88;-2.002602e-86;
6075;1;3.808850e-87;-2.315335e-87;1.628420e-85;
6075;2;-9.836983e-87;3.028142e-87;-2.890834e-85;
6076;0;1.687467e-07;-6.910493e-08;2.913639e-06;
6076;1;2.728216e-08;3.863904e-08;7.743772e-07;
6076;2;1.213250e-07;5.419979e-09;1.481257e-06;
6077;0;-4.146600e-31;-1.587145e-31;1.629846e-29;
6077;1;-1.225589e-31;6.921366e-31;-1.870936e-29;
6077;2;2.009880e-31;-2.634849e-31;-6.256174e-31;
6078;0;-4.909931e-17;-1.636680e-16;-3.134967e-15;
6078;1;6.801100e-17;2.549405e-16;5.978495e-15;
6078;2;8.173051e-17;2.122417e-16;5.177830e-15;
6079;0;-1.884056e-45;-2.619426e-45;5.771646e-44;
6079;1;-2.920609e-45;2.389523e-45;4.084967e-44;
6079;2;7.556117e-45;-5.115496e-45;-1.531600e-43;
6080;0;5.803136e-62;2.304462e-61;-4.969021e-60;
6080;1;-4.830215e-62;-2.349479e-61;5.497148e-60;
6080;2;-1.866428e-61;-2.585967e-61;4.399747e-60;
6081;0;-1.485205e-55;-2.757882e-56;2.402281e-54;
6081;1;-3.390002e-56;-1.276531e-56;6.265280e-55;
6081;2;2.096624e-55;9.787852e-57;-3.524993e-54;
6082;0;-1.853558e-03;1.331955e-04;-1.174176e-02;
6082;1;-1.488563e-03;8.963661e-04;-2.438907e-02;
6082;2;-1.168392e-03;1.856892e-04;-1.433916e-02;
6083;0;1.892467e-29;5.650134e-28;7.634650e-27;
6083;1;4.478767e-29;-2.938589e-28;-4.312356e-27;
6083;2;6.516608e-29;-9.186074e-28;-1.261385e-26;
6084;0;1.324131e-07;2.516648e-08;1.683074e-06;
6084;1;2.623171e-08;6.850527e-09;3.951004e-07;
6084;2;-1.377366e-07;-1.287775e-08;-2.172101e-06;
6085;0;2.772092e-66;-6.118878e-66;-9.598967e-65;
6085;1;-1.817157e-66;-7.678809e-66;-5.384456e-65;
6085;2;-3.377427e-66;6.180409e-66;1.109837e-64;
6086;0;-1.131921e-22;-9.430361e-24;-1.518457e-21;
6086;1;-5.593201e-23;-1.277743e-23;-4.026007e-22;
6086;2;7.004450e-23;1.525257e-23;7.264682e-22;
6087;0;7.930676e-69;5.910737e-69;-1.991253e-67;
6087;1;-2.261043e-69;-1.124002e-69;4.931810e-68;
6087;2;-3.523297e-69;-1.835965e-69;7.289277e-68;
6088;0;-4.214209e-21;3.010689e-21;-2.102972e-20;
6088;1;3.690679e-21;-2.301111e-21;1.564598e-20;
6088;2;-6.546016e-21;3.586783e-21;-3.417054e-20;
6089;0;9.781438e-33;1.473854e-33;3.458320e-32;
6089;1;-3.019687e-33;-5.745060e-34;-1.091292e-32;
6089;2;-3.244136e-33;-7.523425e-34;-1.077792e-32;
6090;0;7.017821e-06;-4.562749e-06;1.406510e-04;
6090;1;5.965502e-06;-4.270274e-06;1.289575e-04;
6090;2;3.886169e-06;-2.244627e-06;7.328943e-05;
