number;name;x;y;val;
7003;1;1.263208e-16;-7.867716e-17;-2.721077e-15;
7003;2;2.713836e-16;-1.162128e-16;-6.325414e-15;
7004;0;-4.804899e-41;-2.136468e-40;4.748935e-39;
7004;1;-2.988224e-41;-7.881262e-41;1.939079e-39;
7004;2;2.030792e-41;1.168453e-40;-2.253254e-39;
7005;0;-1.232172e-21;2.539958e-22;3.519971e-20;
7005;1;7.756350e-21;1.604400e-22;-1.977647e-19;
7005;2;-2.749905e-21;-4.903803e-22;8.928176e-20;
7006;0;-1.587669e-11;1.126346e-12;5.029006e-10;
7006;1;1.897239e-12;-2.315523e-13;-1.243464e-10;
7006;2;8.037112e-13;-4.317234e-14;-9.990238e-11;
7007;0;-4.708331e-03;-4.076537e-04;-3.400839e-02;
7007;1;-4.508277e-03;-5.962061e-04;-3.525235e-02;
7007;2;-4.888048e-03;-6.929630e-04;-3.467375e-02;
7008;0;-2.705481e-03;9.741658e-05;4.058810e-02;
7008;1;-4.432885e-04;5.299575e-04;-1.456276e-02;
7008;2;-1.295240e-03;4.494574e-04;6.315992e-03;
7009;0;9.443308e-17;1.051378e-16;2.940844e-15;
7009;1;9.910272e-17;2.277175e-16;6.046423e-15;
7009;2;-5.616849e-17;-5.571752e-16;-1.615065e-14;
7010;0;-9.908966e-06;1.005619e-04;-2.615509e-03;
7010;1;-8.742163e-05;9.013876e-05;-2.239451e-03;
7010;2;-5.839954e-05;1.756741e-04;-4.450457e-03;
7011;0;2.333340e-35;-8.637774e-35;1.971422e-33;
7011;1;-2.019137e-35;9.769321e-35;-2.025644e-33;
7011;2;-1.371089e-35;8.048193e-35;-1.983564e-33;
7012;0;-4.612551e-22;-4.979349e-22;1.398336e-20;
7012;1;8.409449e-22;6.782001e-22;-2.169441e-20;
7012;2;1.039881e-22;3.281378e-23;-4.137396e-21;
7013;0;9.777453e-26;8.115133e-26;-3.995770e-24;
7013;1;5.580041e-26;1.624358e-25;-3.052016e-24;
7013;2;-5.835886e-26;-1.321394e-25;2.941070e-24;
7014;0;3.899148e-56;1.279668e-56;-8.250271e-55;
7014;1;-8.381405e-56;-3.454595e-57;2.197625e-54;
7014;2;-2.394745e-56;-5.437688e-57;4.241975e-55;
7015;0;-7.588484e-53;-3.537424e-53;1.910194e-51;
7015;1;-2.475187e-53;-1.524782e-53;6.466324e-52;
7015;2;1.395722e-52;6.926051e-53;-3.593658e-51;
7016;0;-2.203283e-03;1.650737e-03;3.839742e-02;
7016;1;-2.785549e-03;2.057098e-03;7.074308e-02;
7016;2;-2.983040e-03;1.821290e-03;7.633187e-02;
7017;0;-9.354309e-89;-3.112785e-88;6.591946e-87;
7017;1;1.559041e-88;4.897065e-88;-1.026494e-86;
7017;2;7.348014e-89;1.852867e-88;-4.380061e-87;
7018;0;8.334613e-30;-6.468651e-29;1.389502e-27;
7018;1;-1.386161e-30;2.935559e-30;4.124158e-30;
7018;2;-4.389229e-30;1.769691e-29;-3.538655e-28;
7019;0;-1.350695e-20;-8.001694e-21;-2.238629e-19;
7019;1;2.157358e-20;1.451079e-20;4.630308e-19;
7019;2;2.001069e-20;8.510947e-21;5.038853e-19;
7020;0;-1.466729e-15;4.100998e-15;-1.849251e-13;
7020;1;-3.328900e-15;1.231896e-14;-2.795677e-13;
7020;2;-3.898244e-15;-8.975523e-16;8.267921e-14;
7021;0;-7.325417e-34;5.944886e-33;1.041302e-31;
7021;1;4.657980e-34;-7.840640e-33;-1.586071e-31;
7021;2;1.163622e-33;-5.515752e-33;-9.582643e-32;
7022;0;-7.987104e-11;-1.156042e-09;-2.318221e-08;
7022;1;-4.694372e-10;-2.031206e-10;-1.687594e-09;
7022;2;-4.445726e-10;-2.164174e-09;-5.332048e-08;
7023;0;-2.191934e-16;1.375686e-16;-3.903309e-15;
7023;1;-9.350475e-17;1.318453e-16;-2.919143e-15;
7023;2;-5.048383e-17;-2.362597e-17;1.714301e-15;
7024;0;7.899652e-08;1.505423e-07;-3.352995e-06;
7024;1;4.324471e-08;3.269927e-08;-1.327356e-06;
7024;2;-2.606723e-08;-6.554452e-08;1.163511e-06;
7025;0;-3.378106e-12;1.735971e-11;2.989840e-10;
7025;1;-3.249028e-13;1.685180e-12;4.864328e-11;
7025;2;4.048527e-12;-5.976595e-13;-8.252999e-11;
7026;0;3.967544e-23;-3.791631e-23;-4.243633e-21;
7026;1;-3.066383e-23;2.628238e-23;1.603661e-21;
7026;2;1.345961e-23;2.933430e-23;1.843376e-21;
7027;0;1.487893e-56;-3.466547e-56;6.513410e-55;
7027;1;-5.273599e-56;1.616574e-55;-1.982566e-54;
7027;2;3.193557e-56;-8.573784e-56;6.831406e-55;
7028;0;9.538480e-20;-9.993880e-22;2.884785e-18;
7028;1;1.585507e-19;-2.034303e-20;3.542503e-19;
7028;2;-3.181242e-19;-7.261356e-20;-5.260461e-18;
7029;0;-1.061709e-03;-2.299375e-03;1.412095e-02;
7029;1;-2.268030e-03;-2.236448e-03;5.074861e-03;
7029;2;-2.119442e-03;-5.113214e-04;-2.246892e-02;
7030;0;-5.451556e-04;1.831335e-02;1.546782e-02;
7030;1;-3.582711e-03;7.190031e-03;-1.679249e-02;
7030;2;-4.022900e-03;2.410798e-03;-4.007028e-02;
7031;0;4.839459e-34;-1.811677e-33;5.401796e-32;
7031;1;-6.547359e-34;-1.773229e-33;7.863583e-32;
7031;2;-1.709843e-34;3.997889e-33;-1.623586e-31;
7032;0;2.621943e-57;2.480562e-57;-6.588672e-56;
7032;1;-5.089919e-57;-4.504404e-57;1.384968e-55;
7032;2;-1.576993e-57;-6.903065e-58;4.019171e-56;
7033;0;-1.721808e-26;-2.499900e-26;-2.590956e-25;
7033;1;-1.418455e-27;9.562231e-27;-1.016385e-25;
7033;2;1.322621e-26;1.478713e-27;1.618810e-25;
7034;0;-9.747673e-04;-6.071674e-04;-8.381364e-03;
7034;1;-7.925422e-04;-4.171660e-04;-2.425234e-02;
7034;2;-1.257625e-03;-8.587537e-04;-2.754837e-03;
7035;0;-3.010498e-24;8.697637e-24;1.591561e-22;
7035;1;-4.300122e-24;-3.518833e-24;-1.869468e-22;
7035;2;-1.464133e-23;-1.677362e-23;-3.344278e-22;
7036;0;-3.592663e-09;-2.241578e-09;2.410999e-08;
7036;1;4.209360e-10;8.958244e-10;-1.405517e-08;
7036;2;6.302134e-09;5.769073e-09;-4.316804e-08;
7037;0;9.441699e-03;6.415820e-03;-2.048971e-01;
7037;1;6.031590e-03;6.321858e-03;-2.039468e-01;
7037;2;7.375350e-03;9.329433e-03;-2.806145e-01;
7038;0;3.446795e-03;-4.977721e-03;1.018229e-01;
7038;1;3.074817e-03;-5.643558e-03;1.008670e-01;
7038;2;5.101550e-03;-5.130682e-03;1.048123e-01;
7039;0;1.587780e-27;-8.876119e-27;-1.224170e-25;
7039;1;-6.600242e-27;-5.706752e-27;-6.572146e-26;
7039;2;5.450485e-28;-1.367651e-26;-1.710207e-25;
7040;0;-1.276050e-36;-1.035081e-36;3.529680e-35;
7040;1;-1.163700e-37;4.670043e-37;-7.172039e-36;
7040;2;2.131738e-36;2.259570e-36;-6.519123e-35;
7041;0;7.914448e-13;-9.687282e-13;2.759444e-11;
7041;1;-3.103193e-13;1.097983e-13;-6.573089e-12;
7041;2;-1.052966e-13;1.210343e-13;-6.119579e-12;
7042;0;-4.279624e-08;-4.014163e-07;3.950312e-06;
7042;1;1.068749e-07;3.052478e-07;-4.191039e-06;
7042;2;1.763679e-07;5.603787e-07;-3.903928e-06;
7043;0;-1.442142e-81;3.192033e-82;-5.737020e-80;
7043;1;-8.012280e-81;2.886449e-81;-2.736537e-79;
7043;2;2.178620e-80;-5.010618e-81;6.067213e-79;
7044;0;-1.254080e-72;-5.105259e-73;-5.275331e-71;
7044;1;3.381070e-73;-3.215100e-73;1.420743e-71;
7044;2;1.967541e-72;-8.722995e-73;6.819781e-71;
7045;0;-1.080767e-46;2.057458e-47;8.804334e-46;
7045;1;-1.865661e-46;2.245872e-47;2.787805e-45;
7045;2;1.274753e-46;-2.712015e-47;-1.517814e-45;
7046;0;-1.636262e-45;-9.691525e-46;4.843084e-44;
7046;1;2.541266e-46;1.305093e-46;-4.184234e-45;
7046;2;3.783396e-46;3.820756e-46;-1.577700e-44;
7047;0;3.281345e-14;-4.296006e-14;1.082130e-12;
7047;1;-3.555936e-15;4.007939e-15;-1.101011e-13;
7047;2;2.252287e-14;-2.201933e-14;6.990744e-13;
7048;0;8.216947e-43;1.803098e-42;1.795894e-42;
7048;1;1.237565e-42;-4.271029e-42;1.506173e-41;
7048;2;-1.836388e-42;1.509021e-42;-1.395032e-41;
7049;0;2.923811e-84;-2.308351e-84;7.368098e-83;
7049;1;-1.328162e-84;1.142015e-84;-3.455785e-83;
7049;2;-2.446505e-86;1.243609e-85;5.045162e-86;
7050;0;-2.600784e-80;-2.164329e-80;8.276030e-79;
7050;1;9.520110e-81;1.347748e-80;-5.123374e-79;
7050;2;-5.259883e-81;-3.745221e-81;1.249487e-79;
7051;0;-1.714509e-85;1.808771e-85;4.930707e-84;
7051;1;5.365516e-86;-1.509152e-85;-2.705396e-84;
7051;2;-6.340998e-86;8.878490e-86;2.426661e-84;
7052;0;-1.096469e-58;1.399393e-58;-5.724072e-58;
7052;1;-4.822741e-59;6.660917e-59;-2.517647e-58;
7052;2;7.941736e-59;-1.028393e-58;4.141752e-58;
7053;0;-1.265511e-03;1.649821e-03;-3.963856e-02;
7053;1;-9.191084e-04;1.279362e-03;-3.826836e-02;
7053;2;-1.441961e-03;9.849561e-04;-2.607134e-02;
7054;0;1.183139e-04;-1.758929e-04;-2.431644e-03;
7054;1;1.090176e-04;-1.600879e-04;-2.532753e-03;
7054;2;1.533508e-04;-1.433174e-04;-3.481965e-03;
7055;0;9.414529e-64;3.750446e-65;1.457409e-62;
7055;1;3.261140e-63;-8.694112e-65;6.310582e-62;
7055;2;-7.651999e-63;4.205568e-64;-1.478337e-61;
7056;0;7.425380e-04;5.347403e-04;-3.988365e-02;
7056;1;1.149854e-03;1.164878e-03;-5.429931e-02;
7056;2;7.264373e-04;7.885985e-04;-4.495890e-02;
7057;0;1.680211e-54;-5.305557e-54;1.426306e-52;
7057;1;-2.322814e-53;7.080974e-53;1.732048e-51;
7057;2;5.746820e-53;-5.860809e-53;-2.364858e-51;
7058;0;-1.308296e-43;-3.561058e-43;-5.496001e-42;
7058;1;1.607821e-43;7.441054e-43;1.307038e-41;
7058;2;1.696635e-43;6.569508e-43;1.088410e-41;
7059;0;1.340071e-27;5.334007e-27;9.939456e-26;
7059;1;2.773700e-27;4.024295e-27;1.518052e-25;
7059;2;-1.319441e-26;-1.454281e-26;-4.678315e-25;
7060;0;-5.926402e-12;1.161654e-11;-4.179681e-10;
7060;1;-2.176899e-11;4.419716e-11;-9.753298e-10;
7060;2;-1.961282e-11;3.570834e-11;-7.425804e-10;
7061;0;2.999165e-12;2.817457e-12;7.528586e-11;
7061;1;-4.681684e-13;-2.489770e-12;-3.258835e-11;
7061;2;6.117490e-12;9.450597e-12;1.977112e-10;
7062;0;-2.502891e-42;2.656409e-45;3.376638e-41;
7062;1;2.788483e-42;-3.710794e-43;-2.337811e-41;
7062;2;3.205201e-42;-8.016557e-43;-5.549182e-41;
7063;0;2.731047e-04;-4.541244e-03;6.943083e-02;
7063;1;1.025109e-03;-5.153407e-03;8.223439e-02;
7063;2;-2.054182e-05;-4.957142e-03;6.517721e-02;
7064;0;8.765671e-08;1.182561e-07;2.394470e-06;
7064;1;1.388176e-08;3.044336e-08;3.454515e-07;
7064;2;-3.508561e-08;-6.810184e-08;-1.649093e-06;
7065;0;1.567233e-18;-3.450758e-18;-8.522441e-17;
7065;1;-2.329412e-18;7.978198e-18;1.930602e-16;
7065;2;3.771692e-19;-1.678712e-18;-2.688741e-17;
7066;0;3.519500e-79;-1.291915e-78;2.135527e-77;
7066;1;-2.514431e-79;1.073350e-78;-1.364765e-77;
7066;2;-3.899906e-79;1.479142e-78;-2.870515e-77;
7067;0;-1.432261e-86;6.111943e-87;-3.098297e-85;
7067;1;-6.364211e-87;-2.511815e-87;8.012836e-86;
7067;2;2.335767e-86;-1.024710e-86;3.820460e-85;
7068;0;1.840814e-26;1.279359e-28;-2.769351e-25;
7068;1;-4.012613e-27;1.057380e-27;4.187386e-26;
7068;2;6.517548e-27;4.513020e-29;-2.572817e-25;
7069;0;-1.261294e-64;2.768614e-64;-1.003877e-62;
7069;1;7.026623e-64;-1.835326e-64;2.001841e-62;
7069;2;-8.840766e-65;-7.614214e-65;-2.003136e-63;
7070;0;7.627754e-54;-1.781322e-53;-7.596994e-53;
7070;1;6.419490e-54;-1.441325e-53;-9.076902e-53;
7070;2;-5.770798e-54;1.506716e-53;7.841122e-53;
7071;0;-3.702094e-96;2.288841e-95;-3.700823e-94;
7071;1;-2.014844e-95;6.096648e-95;-1.121551e-93;
7071;2;4.300969e-95;-1.016411e-94;2.007637e-93;
7072;0;-3.577491e-22;-1.095488e-22;-3.715345e-21;
7072;1;-3.091502e-23;-3.571058e-23;-1.216497e-21;
7072;2;3.139161e-22;-1.356757e-23;4.453007e-21;
7073;0;3.755873e-65;9.053583e-64;-1.807821e-62;
7073;1;-9.497770e-65;-1.701507e-63;3.852687e-62;
7073;2;-1.186571e-64;-6.091316e-64;1.318325e-62;
7074;0;-6.498050e-31;-9.076114e-31;-2.892229e-29;
7074;1;-5.516905e-31;-8.850603e-31;-2.942588e-29;
7074;2;2.125751e-30;1.570338e-30;6.913999e-29;
7075;0;1.325967e-29;-2.354711e-29;5.663408e-28;
7075;1;1.648628e-29;-3.389362e-29;3.933429e-28;
7075;2;-2.650167e-29;3.451085e-29;-1.545976e-30;
7076;0;-5.112151e-04;2.310414e-03;-7.685978e-02;
7076;1;-8.199050e-04;-3.569439e-03;7.142528e-02;
7076;2;-2.936869e-04;-2.863427e-03;5.232434e-02;
7077;0;9.370282e-06;-1.421683e-06;1.291051e-04;
7077;1;4.123861e-06;-1.091133e-06;6.095931e-05;
7077;2;-1.779612e-06;3.718341e-07;-3.905401e-05;
7078;0;5.914468e-35;1.038291e-35;2.015168e-34;
7078;1;6.213179e-36;1.802231e-36;5.830431e-36;
7078;2;-8.725597e-35;-6.418328e-36;-2.904687e-34;
7079;0;3.103597e-34;1.939308e-34;-1.916713e-33;
7079;1;-6.144858e-34;-2.814135e-34;8.650973e-34;
7079;2;-4.461676e-35;-9.196820e-35;-2.008384e-33;
7080;0;-2.034765e-21;2.089648e-19;-5.816619e-18;
7080;1;-1.054950e-20;-1.618266e-19;3.685107e-18;
7080;2;1.696416e-20;1.435220e-19;-2.803198e-18;
7081;0;-5.235232e-87;3.313305e-87;-1.262597e-85;
7081;1;1.615247e-86;-1.206964e-86;3.853387e-85;
7081;2;-3.294190e-87;1.142841e-87;-5.203799e-86;
7082;0;2.650893e-101;8.011108e-102;6.196923e-100;
7082;1;1.088995e-100;2.274886e-101;2.329659e-99;
7082;2;-5.652507e-101;-1.013197e-101;-1.108982e-99;
7083;0;4.813905e-09;4.214599e-09;1.052036e-07;
7083;1;6.859167e-09;5.851228e-09;1.257489e-07;
7083;2;4.143186e-09;3.512265e-09;5.249218e-08;
7084;0;2.479598e-13;3.840869e-13;7.431469e-12;
7084;1;-6.308197e-14;-2.339786e-14;-1.854501e-12;
7084;2;-1.262148e-13;7.161135e-15;-1.490160e-12;
7085;0;2.951939e-42;-1.631772e-41;8.524669e-42;
7085;1;-5.120760e-42;1.086905e-41;-3.967699e-41;
7085;2;-2.148851e-42;-2.161735e-42;7.665629e-41;
7086;0;1.011506e-73;-5.717456e-74;4.799122e-72;
7086;1;-2.563437e-74;-1.232024e-74;-9.738243e-73;
7086;2;-5.149385e-74;7.784697e-74;-2.845657e-72;
7087;0;-2.773829e-07;-2.439035e-07;9.772979e-06;
7087;1;-7.105072e-08;-3.862497e-08;2.531543e-06;
7087;2;1.530144e-08;7.876470e-08;-2.285650e-06;
7088;0;-8.661086e-55;3.036348e-54;1.127573e-53;
7088;1;1.778941e-54;2.093969e-54;-6.613708e-53;
7088;2;1.308357e-55;-3.153714e-54;-7.431822e-55;
7089;0;4.943100e-33;-6.213806e-33;1.504588e-31;
7089;1;-9.924613e-33;9.154863e-33;-2.473747e-31;
7089;2;8.364604e-34;-1.553195e-33;2.816349e-32;
7090;0;5.175731e-03;8.653599e-03;-1.482670e-01;
7090;1;1.126124e-02;1.261360e-02;-2.055324e-01;
7090;2;7.096969e-03;8.312730e-03;-1.761744e-01;
7091;0;-5.172761e-79;-7.198302e-78;1.033819e-76;
7091;1;-3.531143e-79;-2.749990e-78;4.622596e-77;
7091;2;-1.409710e-78;1.857691e-77;-3.308821e-76;
7092;0;2.213675e-03;1.739797e-02;-1.184679e-01;
7092;1;3.554929e-03;1.100239e-02;-7.827561e-02;
7092;2;4.111692e-03;1.628757e-02;-4.944846e-02;
7093;0;5.194155e-64;-1.555408e-63;-3.901890e-62;
7093;1;-2.584638e-64;7.956028e-64;1.867006e-62;
7093;2;1.041021e-64;-2.519294e-64;-4.520347e-63;
7094;0;-1.633696e-06;1.778239e-08;-3.162401e-05;
7094;1;-4.897717e-07;2.330575e-08;-9.490796e-06;
7094;2;5.282029e-07;1.292588e-07;9.081376e-06;
7095;0;-4.772447e-04;-4.778768e-04;-7.577757e-03;
7095;1;-3.075358e-04;-1.183549e-04;-1.882172e-03;
7095;2;-2.275514e-04;-2.153219e-05;-2.747933e-03;
7096;0;-7.685575e-47;3.184869e-47;1.546422e-45;
7096;1;1.735001e-46;-1.031410e-46;-6.079469e-45;
7096;2;-1.787008e-46;1.454530e-46;6.217705e-45;
7097;0;3.286265e-12;5.483676e-12;8.157114e-11;
7097;1;-2.505147e-12;-4.254620e-12;-6.630029e-11;
7097;2;4.356055e-13;6.113696e-13;1.777865e-11;
7098;0;1.641782e-91;-1.753541e-91;-3.739799e-90;
7098;1;-2.991084e-91;-3.208103e-91;-1.471302e-89;
7098;2;-1.903672e-91;6.325765e-91;1.946076e-89;
7099;0;1.168223e-40;-1.907805e-41;-2.192435e-39;
7099;1;-6.184869e-41;6.402341e-42;8.873485e-40;
7099;2;5.065615e-41;2.349054e-42;-8.308158e-40;
7100;0;1.304125e-09;1.906909e-09;-7.776537e-08;
7100;1;-2.676323e-10;-3.933689e-10;2.830778e-08;
7100;2;-7.934425e-10;-1.574597e-10;1.642858e-08;
7101;0;5.964798e-16;-4.669630e-16;-7.747794e-15;
7101;1;-7.013688e-18;9.535643e-16;-3.578174e-15;
7101;2;3.213442e-16;-3.472077e-16;-8.462937e-15;
7102;0;6.170713e-15;-2.120122e-14;5.950583e-13;
7102;1;2.254288e-14;-3.944210e-14;7.367711e-13;
7102;2;4.289335e-14;-9.853705e-15;8.071261e-13;
7103;0;3.167722e-05;2.287921e-05;2.757061e-04;
7103;1;5.109000e-05;1.121975e-05;5.216511e-04;
7103;2;7.643640e-06;1.557044e-05;6.218504e-05;
7104;0;-5.748493e-46;8.062384e-47;1.403310e-44;
7104;1;2.760734e-46;1.271000e-46;-1.036419e-44;
7104;2;1.130461e-46;-2.330013e-47;-1.307605e-45;
7105;0;-3.509778e-09;8.998964e-08;-2.057623e-06;
7105;1;1.854324e-09;4.762674e-08;-1.126304e-06;
7105;2;1.248744e-08;-5.243421e-08;1.036762e-06;
7106;0;-8.025207e-11;-3.900130e-11;-3.348875e-09;
7106;1;1.861591e-10;3.825520e-10;1.135214e-08;
7106;2;2.678413e-11;-1.074869e-10;-3.391150e-09;
7107;0;6.827391e-64;1.134774e-63;-2.939337e-62;
7107;1;1.681990e-64;4.521974e-64;-1.089928e-62;
7107;2;-1.752299e-63;-1.847327e-63;6.314039e-62;
7108;0;1.122005e-05;1.451644e-05;-4.052434e-04;
7108;1;1.545739e-06;3.626722e-06;-8.522338e-05;
7108;2;2.071490e-06;8.096943e-07;-2.308252e-05;
7109;0;-9.765442e-04;-2.227363e-04;5.807219e-03;
7109;1;-8.124107e-04;-1.790234e-04;5.621332e-03;
7109;2;-1.956933e-03;-7.509017e-04;2.474850e-02;
7110;0;-1.098681e-04;4.390614e-04;-1.842446e-02;
7110;1;-1.432049e-03;1.152492e-03;2.275725e-02;
7110;2;-2.931767e-03;1.140378e-03;5.920677e-02;
7111;0;-5.997881e-12;1.184762e-11;8.688680e-11;
7111;1;-4.513141e-12;-3.926428e-13;5.618751e-11;
7111;2;-3.482171e-12;2.542476e-11;1.831069e-10;
7112;0;-1.432469e-08;-1.388608e-08;-2.143363e-07;
7112;1;8.425941e-09;8.678767e-08;1.446080e-06;
7112;2;-1.408814e-08;-3.982538e-08;-7.502061e-07;
7113;0;4.128901e-21;5.108411e-21;3.107337e-19;
7113;1;2.652115e-20;-2.960298e-21;3.693993e-19;
7113;2;-1.820716e-20;6.155983e-21;-1.214802e-19;
7114;0;2.121542e-28;-8.552513e-28;-1.452083e-26;
7114;1;-4.778807e-28;1.565226e-27;3.555258e-26;
7114;2;-1.860878e-28;9.172430e-28;2.073406e-26;
7115;0;-1.882278e-44;-1.783224e-44;-7.955954e-44;
7115;1;-1.198405e-43;-2.726622e-43;7.965000e-42;
7115;2;6.400727e-44;1.071480e-43;-2.944917e-42;
7116;0;3.702526e-81;6.445635e-80;-1.129708e-78;
7116;1;9.976828e-81;-8.373671e-80;1.609192e-78;
7116;2;3.267617e-81;8.997075e-81;-1.892067e-79;
7117;0;-1.566939e-34;1.367952e-34;-7.612692e-34;
7117;1;-1.577164e-34;2.012448e-34;-6.896436e-34;
7117;2;1.544035e-34;-1.519783e-34;7.678189e-34;
7118;0;1.191141e-76;-3.820420e-77;2.752289e-75;
7118;1;3.772161e-77;-2.435636e-77;9.259581e-76;
7118;2;-1.700068e-76;1.805228e-77;-3.449020e-75;
7119;0;2.343304e-09;5.421993e-09;-1.358952e-07;
7119;1;-6.971683e-10;-1.755490e-09;2.257826e-08;
7119;2;1.245071e-09;4.523104e-09;-1.087480e-07;
7120;0;-1.821253e-11;5.461057e-11;1.415755e-09;
7120;1;-2.084755e-13;-8.009399e-12;4.092637e-11;
7120;2;9.150396e-12;6.978450e-11;1.191660e-09;
7121;0;-5.074886e-09;-2.563196e-09;-1.170663e-07;
7121;1;-1.339160e-09;-5.808530e-10;-2.557802e-08;
7121;2;-6.644192e-09;-3.636904e-09;-1.342578e-07;
7122;0;-2.081974e-75;2.590686e-75;-6.730162e-74;
7122;1;-2.854961e-75;3.887321e-75;-9.796044e-74;
7122;2;2.080622e-75;-2.857351e-75;6.874710e-74;
7123;0;2.784815e-20;-1.471467e-19;-1.332588e-18;
7123;1;3.787167e-20;-4.095773e-20;-1.093900e-18;
7123;2;7.190457e-20;-2.653049e-20;-1.418609e-18;
7124;0;1.402990e-80;-3.654333e-81;2.967314e-79;
7124;1;3.520580e-80;-2.824257e-81;6.136234e-79;
7124;2;-6.800645e-80;1.023662e-81;-1.284048e-78;
7125;0;-1.200963e-92;-2.698796e-92;-1.416931e-91;
7125;1;-2.928153e-92;3.181889e-92;-1.340276e-90;
7125;2;7.124719e-92;2.742713e-92;1.805578e-90;
7126;0;4.224990e-12;-2.384462e-11;-7.975316e-10;
7126;1;-1.258161e-11;3.632980e-11;1.520493e-09;
7126;2;5.261948e-12;-1.841434e-11;-6.225161e-10;
7127;0;-1.677458e-16;4.946726e-17;4.660209e-15;
7127;1;7.545028e-17;2.941767e-17;-3.636400e-15;
7127;2;-9.391611e-17;-3.671700e-17;3.525556e-15;
7128;0;2.271525e-29;-1.414225e-29;-1.593503e-27;
7128;1;1.861838e-29;-5.124069e-29;-1.972201e-27;
7128;2;-6.407086e-29;5.840222e-29;4.715039e-27;
7129;0;1.135357e-56;2.710320e-57;-2.212215e-55;
7129;1;-1.644905e-56;-4.418246e-57;4.004645e-55;
7129;2;-1.606448e-56;-3.186121e-57;3.306668e-55;
7130;0;9.789960e-79;-9.760988e-80;2.371656e-77;
7130;1;-4.923261e-79;-3.910702e-79;8.314595e-78;
7130;2;-9.254107e-79;5.054274e-79;-4.026092e-77;
7131;0;-1.177943e-03;4.188736e-03;6.862841e-02;
7131;1;-1.332753e-03;4.172035e-03;6.766074e-02;
7131;2;-1.369721e-03;4.288256e-03;6.662831e-02;
7132;0;7.196339e-61;-6.881531e-59;1.372394e-57;
7132;1;-1.431228e-60;-5.521279e-59;1.102055e-57;
7132;2;-1.002238e-60;5.495382e-59;-1.021734e-57;
7133;0;-1.161247e-85;8.385441e-86;1.055780e-84;
7133;1;-1.692615e-85;-9.993957e-86;5.963827e-84;
7133;2;1.172274e-85;-3.352193e-86;-2.221107e-84;
7134;0;9.037004e-53;-7.348389e-53;3.589576e-51;
7134;1;2.011233e-52;-1.785512e-51;3.444556e-50;
7134;2;4.390241e-52;3.639192e-51;-7.761677e-50;
7135;0;-1.039305e-71;-7.119697e-72;-7.073154e-71;
7135;1;1.078176e-71;2.617699e-71;-3.872071e-70;
7135;2;4.393707e-73;-1.482692e-71;2.584082e-70;
7136;0;2.270104e-09;1.575114e-09;-6.322969e-08;
7136;1;-8.352193e-10;-2.343889e-10;2.206718e-08;
7136;2;3.528709e-09;1.304075e-09;-9.516029e-08;
7137;0;3.675866e-20;-2.962976e-19;9.107538e-18;
7137;1;-1.556536e-18;-2.696854e-19;2.582764e-17;
7137;2;1.417221e-18;-3.311403e-19;-3.536038e-17;
7138;0;-1.178760e-76;1.659959e-76;4.078112e-75;
7138;1;-5.078897e-77;6.291022e-77;1.725029e-75;
7138;2;1.779539e-76;-3.175125e-76;-7.586357e-75;
7139;0;-6.798002e-82;2.032086e-81;-4.992643e-81;
7139;1;-3.912583e-82;2.233240e-82;1.013101e-80;
7139;2;6.573157e-82;-4.076430e-81;2.267590e-80;
7140;0;-2.263736e-02;-1.082181e-01;-9.458476e-02;
7140;1;2.279452e-02;-1.618500e-01;-6.341539e-01;
7140;2;-1.143684e-01;-1.385235e-01;7.560314e-01;
7141;0;5.587042e-74;-3.604100e-73;2.036383e-71;
7141;1;-1.798661e-72;2.234454e-72;-9.099206e-71;
7141;2;1.399328e-72;-3.932680e-73;3.790615e-71;
7142;0;-1.366486e-29;2.498718e-29;1.374979e-27;
7142;1;7.310420e-29;-2.547328e-29;-5.391509e-29;
7142;2;1.437086e-28;-2.921778e-29;-4.061989e-27;
7143;0;-3.659299e-27;-2.420652e-28;6.856380e-26;
7143;1;1.618872e-27;1.074295e-26;2.656424e-25;
7143;2;5.318565e-27;-2.029914e-27;-2.306606e-25;
7144;0;-6.790836e-09;-6.983634e-10;1.555053e-07;
7144;1;-9.096364e-09;4.637652e-10;1.995478e-07;
7144;2;1.714114e-09;4.319780e-10;-1.002619e-08;
7145;0;-7.859991e-76;6.825562e-76;2.305531e-74;
7145;1;2.401300e-75;-2.165188e-75;-7.017165e-74;
7145;2;-8.704266e-76;7.511449e-76;2.392866e-74;
7146;0;-1.860580e-03;-2.399598e-04;4.491129e-03;
7146;1;-1.663113e-03;7.901896e-05;-4.773923e-03;
7146;2;-2.289194e-03;-4.276256e-05;1.073156e-02;
7147;0;2.634628e-63;4.598527e-63;-1.664118e-61;
7147;1;8.593646e-63;9.729167e-63;-3.370567e-61;
7147;2;-3.050832e-62;-2.125108e-62;7.984685e-61;
7148;0;-6.364605e-66;6.428576e-66;1.907524e-64;
7148;1;-1.345574e-65;1.074212e-65;3.998420e-64;
7148;2;3.239668e-65;-1.874968e-65;-9.148242e-64;
7149;0;-7.675345e-04;-1.628842e-04;-2.352379e-02;
7149;1;-4.373778e-04;-1.101154e-03;-3.762730e-02;
7149;2;-3.704717e-04;-1.470005e-03;-4.247379e-02;
7150;0;-8.485085e-58;4.546488e-58;1.220695e-56;
7150;1;2.454596e-58;-1.169206e-58;-3.064097e-57;
7150;2;3.169021e-58;-1.531956e-58;-4.650243e-57;
